ilozuz|ilozuil|ilozuu|ilozuulõ|ilozuul|ilozuuna|ilozuud|ilozuisõssa|ilozuusõssa|ilozuiz|ilozuusõ|ilozuussi|ilozuuka|ilozuuss|ilozuďďe|ilozutta|ilozuisõ|ilozuďďeka|ilozuuz|ilozuilta|ilozuit|ilozuiss|ilozuissi|ilozuina|ilozuilõ|ilozuult	<i>noun</i><br><ol><li>beauty (quality of pleasing appearance)</li></ol>
ilvez|ilvehsee	<i>noun</i><br><ol><li>lynx</li></ol>
ime|imeise|imeess|imeese|imeel|imettä|imeele|imeit|imeelt|imeďďekä|imee|imeekä|imeinä|imeesessä|imeilt|imeez|imeissi|imeil|imeisessä|imeďďe|imeiz|imeile|imeiss|imeessi|imeenä|imeed	<i>noun</i><br><ol><li>miracle</li></ol>
imeä|imin|imezin|imen	<i>verb</i><br><ol><li>to suck (apply suction)</li></ol>
inehmiin|inehmiizee	<i>noun</i><br><ol><li>human</li></ol>
inkerilain|inkerilaizõõ	<i>noun</i><br><ol><li>Ingrian person</li></ol>
isä|izässi|izält|izilessa|izill|isänä|iziss|isiit|isäz|isää|izää|izissi|isiz|isiika|isäse|izäd|isiinä|izilt|isije|izäll|izälessa|izäss|izäka|isiise|izile|izäle	<i>noun</i><br><ol><li>father</li></ol>
itä|iää	<i>noun</i><br><ol><li>east</li></ol>
itšee	<i>noun</i><br><ol><li>gum (part of the mouth)</li><li>(in the plural) gills</li></ol>
itši|igõõ	<i>noun</i><br><ol><li>sweat</li></ol>
itšä|itšäse|iäd|iďiss|itšije|iässi|itšiisessa|itšää|iä|iäle|iďile|iää|iďissi|iält|itšiit|itšiinä|itšiika|itšiise|itšäsessa|iäka|iďiz|iäz|iďill|iäll|iäss|iänä|iďilt	<i>noun</i><br><ol><li>age</li></ol>
ivuz	<i>noun</i><br><ol><li>(single) hair, strand of hair</li></ol>
izintimä|izintimää	<i>noun</i><br><ol><li>stepfather</li></ol>
iľľaa	<i>adv</i><br><ol><li>silently, quietly</li></ol>
jalgaz	<i>noun</i><br><ol><li>ski</li></ol>
jalka|jalkoiz|jalkoisõ|jalkoika|jalgaka|jalkoissaa|jalkoinn|jalkoill|jalgad|jalgall|jalkann|jalkoilt|jalgalt|jalgaa|jalkoillõ|jalgass|jalkoiss|jalkaa|jalkoit|jalgassaa|jalgaz|jalkasõ|jalgassi|jalkoissi|jalgallõ|jalkoi	<i>noun</i><br><ol><li>foot, leg</li></ol>
jarvi|järvee|järvijka|järviz|jarvõõ|järvessi|järvilt|järvese|järvil|järvi|järvez|järviss|järviä|järvess|järvelle|järvissaa|järvile|järvelt|järvijt|järvel|järvissi|järved|järveä|järvessaa|järvij|järvise|järveka|järven	<i>noun</i><br><ol><li>lake</li></ol>
javo	<i>noun</i><br><ol><li>flour</li></ol>
joomari|joomarii	<i>noun</i><br><ol><li>drunkard</li></ol>
jumala|jumalaa	<i>noun</i><br><ol><li>god</li></ol>
jupka|jubgaa	<i>noun</i><br><ol><li>skirt</li></ol>
juuri|juurõõ	<i>noun</i><br><ol><li>root</li></ol>
juusso|juussoil|juussoilõ|juussoika|juussoa|juussoissi|juusoalõssa|juussoilõssa|juussoz|juussoje|juusoss|juusoka|juussoiz|juusolõ|juussoisõ|juusolt|juusona|juussoilt|juuso|juussoo|juusoll|juussoiss|juusod|juussoina|juusossi|juussoit	<i>noun</i><br><ol><li>cheese</li></ol>
juvva|jõin	<i>verb</i><br><ol><li>to drink</li></ol>
jämiä	<i>adj</i><br><ol><li>thick</li></ol>
jänez|jänehsee	<i>noun</i><br><ol><li>rabbit</li></ol>
jätaži|jätažiz|jätažilassa|jätažiit|jätažiiz|jätažia|jätažill|jätažiinä|jätažilt|jätažissi|jätažii|jätažiil|jätažiise|jätažije|jätažiiss|jätažiikä|jätažid|jätažiss|jätažikä|jätažiile|jätažiilt|jätažinä|jätažiissi|jätažile|jätažiilassa	<i>noun</i><br><ol><li>floor, storey</li></ol>
jää|jääz|jäilt|jäänä|jäise|jääl|jäinä|jäälessä|jääle|jäikä|jäiz|jäit|jäissi|jäilessä|jäiss|jääss|jäil|jäässi|jäähee|jääd|jäät|jäält|jäďďe|jäile|jääkä	<i>noun</i><br><ol><li>ice</li></ol>
jäättüä|jäätüzin|jäätün	<i>verb</i><br><ol><li>to freeze, to become frozen</li></ol>
jäävvä|jään|jäin	<i>verb</i><br><ol><li>to stay, to remain</li></ol>
jõtši|jõďilõssa|jõkõa|jõgõd|jõtšiit|jõgõll|jõtšije|jõďilõ|jõgõlt|jõgõõ|jõgõna|jõďilt|jõgõz|jõgõssi|jõtšiisõ|jõďissi|jõtšiika|jõtšiina|jõgõlõ|jõkõõ|jõďiss|jõďiz|jõgõka|jõďill|jõgõlõssa|jõgõss	<i>noun</i><br><ol><li>river</li></ol>
jõutu|jõvvuu	<i>noun</i><br><ol><li>strength</li></ol>
jürü|jürüü	<i>noun</i><br><ol><li>thunder</li></ol>
kaakko	<i>noun</i><br><ol><li>owl</li></ol>
kaappi|kaapii	<i>noun</i><br><ol><li>cupboard, cabinet</li><li>closet</li></ol>
kaasi	
kaaska|kaazgaa	<i>noun</i><br><ol><li>tale, legend</li></ol>
kaatsad	<i>noun</i><br><ol><li>pants</li></ol>
kabja|kabjaa	<i>noun</i><br><ol><li>hoof</li></ol>
kagla|kaglaa	<i>noun</i><br><ol><li>neck</li></ol>
kagluz|kagluhsõõ	<i>noun</i><br><ol><li>collar</li></ol>
kagra|kagraa	<i>noun</i><br><ol><li>oat</li></ol>
kahsi|kahõõ	<i>num</i><br><ol><li>two</li></ol>
kahstõššõmõtta	<i>num</i><br><ol><li>twelve</li></ol>
kahtši|kazgõõ	<i>noun</i><br><ol><li>birch</li></ol>
kahtšümmettä|kahõõtšümmenee	<i>num</i><br><ol><li>twenty</li></ol>
kahtšümmettäkahsi|kahõõtšümmeneekahõõ	<i>num</i><br><ol><li>twenty-two</li></ol>
kahtšümmettühsi|kahõõtšümmeneeühee	<i>num</i><br><ol><li>twenty-one</li></ol>
kahõsaa|kahõssamaa|kahõssamõõ	<i>num</i><br><ol><li>eight</li></ol>
kahõsaatõššõmõtta	<i>num</i><br><ol><li>eighteen</li></ol>
kaittsaa|kaitsan|kaitsõn	<i>verb</i><br><ol><li>to shepherd</li></ol>
kaivo|kaivoo	<i>noun</i><br><ol><li>well</li></ol>
kajaga|kajagaa	<i>noun</i><br><ol><li>seagull</li></ol>
