ammang	<i>adj</i><br><ol><li>general, common</li></ol>
ammenteng|ᨕᨆᨙᨈᨙ	<i>verb</i><br><ol><li>(intransitive) to stand</li></ol>
ammera|ᨕᨆᨙᨑ	<i>verb</i><br><ol><li>semi-transitive of pera (“to wring out”)</li></ol>
amminro|ᨕᨆᨗᨑᨚ	<i>verb</i><br><ol><li>(intransitive) to rotate</li></ol>
ammisang|ᨕᨆᨗᨔ	<i>verb</i><br><ol><li>semi-transitive of pisang (“to carry on the shoulder”)</li></ol>
ammoca'|ᨕᨆᨚᨌ	<i>verb</i><br><ol><li>semi-transitive of poca' (“to knead”)</li></ol>
ammotere'	<i>verb</i><br><ol><li>(intransitive) to return, go home</li></ol>
ammuko|ᨕᨆᨘᨀᨚ	<i>adv</i><br><ol><li>tomorrow</li></ol>
ana'|ᨕᨊ	<i>noun</i><br><ol><li>child</li></ol>
anggappa|ᨕᨁᨄ	<i>verb</i><br><ol><li>semi-transitive of gappa (“to get; to find”)</li></ol>
anging|ᨕᨂᨗ	<i>noun</i><br><ol><li>wind</li></ol>
anjaguru'|ᨕᨍᨁᨘᨑᨘ	<i>verb</i><br><ol><li>semi-transitive of jaguru' (“to punch”)</li></ol>
anjakkala'	<i>verb</i><br><ol><li>semi-transitive of jakkala' (“to seize”)</li></ol>
anjama|ᨕᨍᨆ	<i>verb</i><br><ol><li>semi-transitive of jama (“to work”)</li></ol>
anjo|ᨕᨍᨚ	<i>pron</i><br><ol><li>that (demonstrative, remote from speaker and addressee)</li></ol>
anjo'jo'|ᨕᨍᨚᨍᨚ	<i>verb</i><br><ol><li>semi-transitive of jo'jo' (“to point at; to accuse”)</li></ol>
anjoreng|ᨕᨍᨚᨑᨙ	<i>adv</i><br><ol><li>there (deictic, remote from speaker and addressee)</li></ol>
anna'gala'|ᨕᨊᨁᨒ	<i>verb</i><br><ol><li>semi-transitive of ta'gala' (“to hold”)</li></ol>
annampiling|ᨕᨊᨄᨗᨒᨗ	<i>verb</i><br><ol><li>semi-transitive of tampiling (“to slap”)</li></ol>
annang|ᨕᨊ	<i>num</i><br><ol><li>six</li></ol>
anne|ᨕᨊᨙ	<i>pron</i><br><ol><li>this (demonstrative, close to speaker)</li></ol>
annepo'|ᨕᨊᨙᨄᨚ	<i>verb</i><br><ol><li>semi-transitive of tepo' (“to break”)</li></ol>
annga'lu'|ᨕᨂᨒᨘ	<i>verb</i><br><ol><li>semi-transitive of a'lu' (“to swallow”)</li></ol>
anngai|ᨕᨂᨕᨗ	<i>verb</i><br><ol><li>semi-transitive of ngai (“to like”)</li></ol>
anngakka'|ᨕᨂᨀ	<i>verb</i><br><ol><li>semi-transitive of kakka' (“to tear”)</li></ol>
anngalimbuki|ᨕᨂᨒᨗᨅᨘᨀᨗ	<i>verb</i><br><ol><li>semi-transitive of kalimbuki (“to cover with a blanket”)</li></ol>
anngalle	<i>verb</i><br><ol><li>semi-transitive of alle (“to take”)</li></ol>
anngalloi|ᨕᨂᨒᨚᨕᨗ	<i>verb</i><br><ol><li>semi-transitive of alloi (“to sun-dry”)</li></ol>
anngalotori|ᨕᨂᨒᨚᨈᨚᨑᨗ	<i>verb</i><br><ol><li>semi-transitive of kalotori (“to dry”)</li></ol>
anngangkang|ᨕᨂᨀ	<i>verb</i><br><ol><li>semi-transitive of kangkang (“to hold in the fist”)</li></ol>
annganre|ᨕᨂᨑᨙ	<i>verb</i><br><ol><li>semi-transitive of kanre (“to eat”)</li></ol>
anngarru'|ᨕᨂᨑᨘ	<i>verb</i><br><ol><li>(intransitive) to cry</li></ol>
anngerang|ᨕᨂᨙᨑ	<i>verb</i><br><ol><li>semi-transitive of erang (“to bring”)</li></ol>
annginrang|ᨕᨂᨗᨑ	<i>verb</i><br><ol><li>semi-transitive of inrang (“to borrow”)</li></ol>
annginung|ᨕᨂᨗᨊᨘ	<i>verb</i><br><ol><li>semi-transitive of inung (“to drink”)</li></ol>
anngisseng|ᨕᨂᨗᨔᨙ	<i>verb</i><br><ol><li>semi-transitive of isseng (“to know”)</li></ol>
anngokko'|ᨕᨂᨚᨀᨚ	<i>verb</i><br><ol><li>semi-transitive of kokko' (“to bite”)</li></ol>
anngondang|ᨕᨂᨚᨉ	<i>verb</i><br><ol><li>semi-transitive of ondang (“to chase”)</li></ol>
anngota|ᨕᨂᨚᨈ	<i>verb</i><br><ol><li>semi-transitive of kota (“to chew”)</li></ol>
anngu'rangi|ᨕᨂᨘᨑᨂᨗ	<i>verb</i><br><ol><li>semi-transitive of u'rangi (“to remember”)</li></ol>
