งาตอยจ|ngatöc	<i>verb</i><br><ol><li>to perch on</li></ol>
งารอยจ|ngaröc	<i>noun</i><br><ol><li>(Sangka-u) coconut scraper</li></ol>
งาเญน|nganyën	<i>verb</i><br><ol><li>(Sangka-u, Adang) to fish with a line</li></ol>
งาเญาะฮ|nganyöh	<i>noun</i><br><ol><li>(Sangka-u) paddle</li></ol>
งาแญน|nganyän	<i>verb</i><br><ol><li>(Sangka-u) to fish with a line</li></ol>
งูเตะ|ngutëq	<i>verb</i><br><ol><li>(Sangka-u) to collect</li></ol>
จะจะ|caqcaq	<i>noun</i><br><ol><li>house gecko</li></ol>
จะจิก|caqcik	<i>noun</i><br><ol><li>intestinal parasite</li></ol>
จับ|cap	<i>verb</i><br><ol><li>to remember</li></ol>
จัยจ|cac	<i>noun</i><br><ol><li>(Sangka-u) color</li></ol>
จารา|cara	<i>noun</i><br><ol><li>style, manner</li></ol>
จาเระ|carëq	<i>verb</i><br><ol><li>to tell</li></ol>
จีเจด|cicët	<i>noun</i><br><ol><li>ring (jewelry)</li></ol>
จูโจะฮ|cucoh	<i>verb</i><br><ol><li>to light (candle, lamp, cigarette)</li></ol>
ซรัย|sray	<i>noun</i><br><ol><li>(Sangka-u, Adang) lemongrass</li></ol>
ซา|sa	<i>num</i><br><ol><li>one</li></ol>
ซากฺี|sagi	<i>noun</i><br><ol><li>angle</li><li>corner</li></ol>
ซาตัด|satat	<i>noun</i><br><ol><li>coconut cream</li></ol>
ซาปัก|sapak	<i>verb</i><br><ol><li>to wipe, paint</li></ol>
ซาปา|sapa	<i>pron</i><br><ol><li>(interrogative) who</li><li>anyone</li></ol>
ซามา|sama	<i>prep</i><br><ol><li>with</li><li>to</li></ol>
ซายัก|sayak	<i>verb</i><br><ol><li>to love</li></ol>
ซารัก|sarak	<i>noun</i><br><ol><li>nest</li></ol>
ซาละฮ|salah	<i>noun</i><br><ol><li>fault</li></ol><br><i>adj</i><br><ol><li>wrong, at fault</li></ol>
ซาวารา|sawara	<i>noun</i><br><ol><li>(Sangka-u, Adang) voice, sound</li></ol>
ซาเกะ|sakëq	<i>adj</i><br><ol><li>sick; sore; ill</li></ol>
ซาเบะ|sabëq	<i>conj</i><br><ol><li>because</li></ol>
ซาเราะ|saröq	<i>noun</i><br><ol><li>hut</li></ol>
ซาเลด|salët	<i>verb</i><br><ol><li>to change</li></ol>
ซาโมยจ|samoc	<i>verb</i><br><ol><li>to welcome</li></ol>
ซาโวะฮ|sawoh	<i>noun</i><br><ol><li>anchor</li></ol>
ซี|si	<i>noun</i><br><ol><li>(Sangka-u) color</li></ol>
ซีกู|siku	<i>noun</i><br><ol><li>elbow</li><li>corner</li></ol>
ซีงะฮ|singah	<i>verb</i><br><ol><li>to stop at</li></ol>
ซีงี|singi	<i>adv</i><br><ol><li>just now</li></ol><br><i>pron</i><br><ol><li>matter just mentioned</li></ol>
ซีดี|sidi	<i>noun</i><br><ol><li>superhuman</li></ol><br><i>adj</i><br><ol><li>miraculous</li></ol>
ซีตา|sita	<i>noun</i><br><ol><li>horizontal supports inside boat</li></ol>
ซีปากู|sipaku	<i>noun</i><br><ol><li>nail (metal fastener)</li></ol>
ซีเซ|sisë	<i>noun</i><br><ol><li>(Sangka-u, Adang) comb</li></ol>
ซีเระฮ|sirëh	<i>noun</i><br><ol><li>betel pepper</li></ol>
ซีโปยจ|sipoc	<i>noun</i><br><ol><li>shellfish</li></ol>
ซูกา|suka	<i>verb</i><br><ol><li>to like</li></ol>
ซูดะฮ|sudah	<i>verb</i><br><ol><li>to finish</li></ol>
ซูดู|sudu	<i>noun</i><br><ol><li>spoon</li></ol>
ซูรัยจ|surac	<i>noun</i><br><ol><li>book</li></ol>
ซูวัยจ|suwac	<i>verb</i><br><ol><li>to throw out</li><li>to splash</li></ol>
ซูโงะฮ|sungoh	<i>adj</i><br><ol><li>true</li></ol>
ซูโรยจ|suroc	<i>verb</i><br><ol><li>(intransitive) (tide) to fall</li></ol>
ซูโระฮ|suroh	<i>verb</i><br><ol><li>to order</li><li>to send (on a mission)</li></ol>
ซูโละฮ|suloh	<i>verb</i><br><ol><li>to illuminate using torch</li></ol>
ญา|nya	<i>pron</i><br><ol><li>he; she; it</li></ol>
ญาญี|nyanyi	<i>verb</i><br><ol><li>to sing</li></ol>
ญามัน|nyaman	<i>adj</i><br><ol><li>tasty, delicious</li></ol>
ญาวา|nyawa	<i>noun</i><br><ol><li>body</li><li>self</li><li>soul</li></ol>
ญาเมาะ|nyamöq	<i>noun</i><br><ol><li>mosquito</li></ol>
ญาเวาะ|nyawöq	<i>noun</i><br><ol><li>(Sangka-u) hand net</li></ol>
ญาแญะ|nyanyäq	<i>verb</i><br><ol><li>to ascend, get on</li></ol>
ญาแระ|nyaräq	<i>verb</i><br><ol><li>(Sangka-u) to tell</li></ol>
ญาโตะ|nyatoq	<i>noun</i><br><ol><li>(Sangka-u) a type of tool used for harvesting oysters</li></ol>
ดะฮ|dah	<i>adj</i><br><ol><li>done, finished</li></ol><br><i>adv</i><br><ol><li>already</li></ol>
ดักดัก|dakdak	
ดากฺู|dagu	<i>noun</i><br><ol><li>chin</li></ol>
ดาดา|dada	<i>noun</i><br><ol><li>chest</li><li>breast</li></ol>
ดาตัก|datak	<i>verb</i><br><ol><li>to come from</li></ol>
ดาปิก|dapik	<i>prep</i><br><ol><li>near</li></ol>
ดามัล|damal	<i>verb</i><br><ol><li>(Phuket Old People) torch (using resin)</li></ol>
ดาระฮ|darah	<i>noun</i><br><ol><li>blood</li></ol>
ดาลับ|dalap	<i>adj</i><br><ol><li>deep</li></ol><br><i>prep</i><br><ol><li>in, inside</li></ol>
ดาวัย|daway	<i>noun</i><br><ol><li>wire (thin thread of metal)</li></ol>
