amidos	<i>adv</i><br><ol><li>unwillingly, reluctantly</li></ol>
amiztat|amyztad	<i>noun</i><br><ol><li>friendship, friendliness</li></ol>
andadura	<i>noun</i><br><ol><li>the act of walking or going</li></ol>
aneldo	<i>noun</i><br><ol><li>dill (herb)</li></ol>
angel|angeles	<i>noun</i><br><ol><li>angel</li></ol>
aniello|aniellos	<i>noun</i><br><ol><li>ring</li></ol>
anno|annos	<i>noun</i><br><ol><li>year</li></ol>
apio	<i>noun</i><br><ol><li>celery</li></ol>
aqueste	<i>pron</i><br><ol><li>this (masculine thing)</li></ol>
aramne	<i>noun</i><br><ol><li>bronze</li></ol>
aranna|arannas	<i>noun</i><br><ol><li>spider</li></ol>
arbor|arbores	<i>noun</i><br><ol><li>tree</li></ol>
arcidiano|arcidianos|arçidianos|arçidiano	<i>noun</i><br><ol><li>archdeacon</li></ol>
argent	<i>noun</i><br><ol><li>silver</li></ol>
ariento|arientos	<i>noun</i><br><ol><li>a certain silver coin used in the kingdoms of Castile and León</li><li>(biblical) a piece of silver, a shekel</li></ol>
arquero|arqueros	<i>noun</i><br><ol><li>archer</li></ol>
arroham	<i>noun</i><br><ol><li>porphyry</li></ol>
arroua|arrouas	<i>noun</i><br><ol><li>arroba (Spanish unit of weight)</li></ol>
arçobispado|arçobispados	<i>noun</i><br><ol><li>archbishopric</li></ol>
arçobispo|arçobispos	<i>noun</i><br><ol><li>archbishop</li></ol>
asno|asno m .|asnos|asna|asnas	<i>noun</i><br><ol><li>ass, donkey</li></ol>
asso	<i>abbrev</i><br><ol><li>Contraction of a + so. (to his/for his or to her/for her)</li></ol>
asuso	<i>adv</i><br><ol><li>up, upwards</li></ol>
auoleza	<i>noun</i><br><ol><li>evil, wrongdoing</li></ol>
aver	<i>verb</i><br><ol><li>to have</li></ol>
averiguar	<i>verb</i><br><ol><li>present something as true, make something seem true</li><li>verify something, determine whether it is true</li></ol>
axeb|axebes	<i>noun</i><br><ol><li>alum</li></ol>
aymant|aymantes	<i>noun</i><br><ol><li>Apocopic form of aymante (“magnet”)</li></ol>
aymante|aymantes	<i>noun</i><br><ol><li>magnet, lodestone</li></ol>
ayre|ayres	<i>noun</i><br><ol><li>air</li></ol>
ayuso	<i>adv</i><br><ol><li>down, downwards</li></ol>
