afondolo	<i>noun</i><br><ol><li>will o' the wisp</li></ol>
aforano	<i>noun</i><br><ol><li>(chemistry) acid, especially sulfuric acid and phosphoric acid</li><li>(dialectal) the plant Ranunculus multifidus</li><li>(dialectal) the plant Ranunculus pinnatus</li></ol>
afotana	<i>verb</i><br><ol><li>(dialectal) that which is wound around something (e.g. a rope)</li></ol>
afotroa	<i>noun</i><br><ol><li>volcano</li></ol>
afovato	<i>noun</i><br><ol><li>flint (piece of flint rock scraped to produce a spark)</li></ol>
afovoany	<i>adv</i><br><ol><li>at the centre of; in the middle of</li></ol>
afoy	<i>verb</i><br><ol><li>to be forgotten</li><li>to be forsaken; to be abandoned; to be given up on</li></ol>
afy	<i>noun</i><br><ol><li>grandchild</li></ol>
ahady	<i>verb</i><br><ol><li>to dig using X</li></ol>
ahaingo	<i>verb</i><br><ol><li>to decorate with X</li></ol>
ahan-dratsy	<i>noun</i><br><ol><li>a hindrance</li></ol>
ahanahana	<i>noun</i><br><ol><li>doubt; hesitation; indecision</li></ol>
ahiahy	<i>noun</i><br><ol><li>concern</li></ol>
ahidrano	<i>noun</i><br><ol><li>cockspur grass (Echinochloa crus-galli)</li><li>antelope grass (Echinochloa pyramidalis)</li><li>Burgu millet (Echinochloa stagnina)</li><li>alga (aquatic photosynthetic organism)</li></ol>
ahimaina	<i>noun</i><br><ol><li>hay (dry grass used as fodder)</li></ol>
ahitra	<i>noun</i><br><ol><li>grass; herbaceous plants in general</li><li>(figuratively) the common people; the commoners</li><li>placenta; afterbirth</li></ol>
ahitsy ankavia	<i>verb</i><br><ol><li>align to left</li></ol>
aho|ahy|àho	<i>pron</i><br><ol><li>I (personal pronoun)</li></ol>
aholo	<i>noun</i><br><ol><li>(dialectal) the howling of a dog</li></ol>
ahonahona	<i>noun</i><br><ol><li>folly; foolishness; silliness</li></ol>
ahy	<i>noun</i><br><ol><li>concern; anxiety (for something/someone)</li></ol>
ahàtra	<i>adj</i><br><ol><li>applied</li></ol>
ai-miampify	<i>adj</i><br><ol><li>at the point of death; at death's door</li></ol>
aiay	<i>noun</i><br><ol><li>aye-aye (Daubentonia madagascariensis)</li></ol>
aidina	<i>verb</i><br><ol><li>to pour X</li><li>to take X down (can be literal, e.g. taking X downwards, or figurative, e.g. downgrading X)</li></ol><br><i>noun</i><br><ol><li>(dialectal, Sakalava) grease; fat</li></ol>
ainginaingina	<i>noun</i><br><ol><li>an elevated seat</li></ol>
aingitraingitra	<i>noun</i><br><ol><li>a capricious desire; a whim</li></ol>
akanakana	<i>noun</i><br><ol><li>hesitation in speech</li></ol>
akanga	<i>noun</i><br><ol><li>guinea fowl</li></ol>
akanjo	<i>noun</i><br><ol><li>clothing</li></ol>
akanjo ba	<i>noun</i><br><ol><li>knitted garment (especially a sweater)</li></ol>
akanjo baliaka	<i>noun</i><br><ol><li>a kind of spencer or jacket which is open in the front</li></ol>
akanjo be	<i>noun</i><br><ol><li>overcoat</li></ol>
akanjo bilaozy	<i>noun</i><br><ol><li>blouse</li></ol>
akanjo bory tanana	<i>noun</i><br><ol><li>vest; waistcoat</li></ol>
akanjo fanamiana	<i>noun</i><br><ol><li>army uniform</li><li>official dress of government members</li></ol>
akanjo lava	<i>noun</i><br><ol><li>gown; robe</li><li>cassock (long garment worn by church clergy)</li></ol>
akanjo lobaka	<i>noun</i><br><ol><li>a shirt</li></ol>
akanjo tsy lena	<i>noun</i><br><ol><li>a waterproof outer garment (e.g. a raincoat)</li></ol>
akarenjy	<i>verb</i><br><ol><li>to be let loose (to graze, to play, etc.)</li></ol>
akatra	<i>noun</i><br><ol><li>ascent; ascension (upward movement)</li><li>(dialectal, Tankarana) a rat trap made from bamboo</li></ol>
akimpy	<i>verb</i><br><ol><li>(of eyes) to be shut; to be closed</li></ol>
akio	<i>noun</i><br><ol><li>(dialectal) shark</li></ol>
akisa	<i>adj</i><br><ol><li>pleasant; agreeable; good</li><li>playful; jovial</li><li>pretty; handsome</li></ol>
akofa	<i>noun</i><br><ol><li>chaff</li><li>underdeveloped rice grains</li><li>diseased rice crop unable to bear grains</li></ol>
akoho	<i>noun</i><br><ol><li>chicken</li></ol>
akoho vositra	<i>noun</i><br><ol><li>capon (castrated rooster)</li></ol>
akohokely	<i>noun</i><br><ol><li>chick (young chicken)</li></ol>
akoholahy	<i>noun</i><br><ol><li>cock, rooster</li></ol>
akoma	<i>noun</i><br><ol><li>Malagasy ground boa (Acrantophis madagascariensis)</li></ol>
akondro	<i>noun</i><br><ol><li>banana</li></ol>
akora	<i>noun</i><br><ol><li>shouting; jeers</li><li>applause</li><li>seashell</li><li>shell of an animal</li><li>(dialectal) snail</li></ol>
akoralava	<i>noun</i><br><ol><li>prolonged or continuous shouting</li></ol>
akorambiby	<i>noun</i><br><ol><li>hard covering of an animal (e.g. the carapace of a tortoise)</li></ol>
akoran-dranomasina	<i>noun</i><br><ol><li>seashell</li><li>coral</li></ol>
akorany	<i>noun</i><br><ol><li>shell</li><li>an emptied cocoon</li><li>a length of bamboo which is to be made into a valiha</li><li>a bullion</li></ol>
akotry	<i>noun</i><br><ol><li>unhusked rice</li></ol>
aky	<i>noun</i><br><ol><li>(dialectal) large intestine</li></ol>
ala	<i>noun</i><br><ol><li>forest</li></ol><br><i>adv</i><br><ol><li>without; freed from; removed from</li></ol>
ala kely	<i>noun</i><br><ol><li>grove; woods</li></ol>
ala mikitroka	<i>noun</i><br><ol><li>jungle</li></ol>
ala voady	<i>noun</i><br><ol><li>the fulfilling of an oath</li><li>an oblation; a sacrifice</li></ol>
alahady	<i>noun</i><br><ol><li>Sunday</li></ol>
alahelo	<i>noun</i><br><ol><li>sorrow; grief; dejection</li><li>affliction</li></ol>
alain-jazabodo	<i>noun</i><br><ol><li>payment made without dispute</li></ol>
alaina	<i>verb</i><br><ol><li>to be taken</li></ol>
alakamisy	<i>noun</i><br><ol><li>Thursday</li></ol>
alalana|alàlana	<i>noun</i><br><ol><li>A messenger, intermediary</li></ol><br><i>verb</i><br><ol><li>to send via messenger</li><li>to convey</li><li>to deliver</li><li>to intermediate</li></ol>
alan-konko	<i>noun</i><br><ol><li>mangrove (ecosystem)</li></ol>
alanalana	<i>noun</i><br><ol><li>unwanted waiting</li></ol>
alarobia	<i>noun</i><br><ol><li>Wednesday</li></ol>
alatsinainy	<i>noun</i><br><ol><li>Monday</li></ol>
alavorary	<i>verb</i><br><ol><li>to be carried out; to be done well</li></ol>
alazy	<i>noun</i><br><ol><li>civet</li></ol>
alefa	<i>verb</i><br><ol><li>to be released; to be sent on one's way</li><li>to be shipped</li></ol>
alemanina	<i>noun</i><br><ol><li>German (person from Germany)</li></ol><br><i>adj</i><br><ol><li>German (originating from Germany)</li></ol>
alika	<i>noun</i><br><ol><li>dog</li></ol>
alim-pito	<i>adj</i><br><ol><li>extremely dark</li></ol>
alimananaka	<i>noun</i><br><ol><li>almanac</li><li>calendar</li></ol>
alimo	<i>noun</i><br><ol><li>bronze (copper-tin alloy)</li></ol>
alina	<i>noun</i><br><ol><li>night</li></ol><br><i>num</i><br><ol><li>ten thousand (10,000)</li></ol>
alinalina	<i>adj</i><br><ol><li>innumerable; countless</li><li>dusky; murky</li><li>obscure</li></ol>
alitara	<i>noun</i><br><ol><li>altar</li></ol>
alkola	<i>noun</i><br><ol><li>alcohol</li></ol>
aloalo	<i>noun</i><br><ol><li>(dialectal) ditch</li><li>a kind of grave ornament carved from wood</li></ol>
aloiloy	<i>noun</i><br><ol><li>gnat; small fly</li></ol>
aloka	<i>noun</i><br><ol><li>shade; shadow</li></ol>
alokaloka	<i>noun</i><br><ol><li>protection from the sun; shade</li></ol>
alona	<i>noun</i><br><ol><li>wave; billow</li><li>envy; jealousy</li></ol>
alonalona	<i>noun</i><br><ol><li>small waves</li></ol>
alpagà	<i>noun</i><br><ol><li>alpaca</li></ol>
alòna	<i>verb</i><br><ol><li>to be steeped; to be soaked</li></ol>
am-pelatanana	<i>adj</i><br><ol><li>at hand</li></ol>
am-po	<i>adj</i><br><ol><li>attended</li></ol>
am-pofoana	<i>adv</i><br><ol><li>in one's lap</li><li>on one's bosom</li></ol>
amalona	<i>noun</i><br><ol><li>eel</li></ol>
amany	<i>noun</i><br><ol><li>urine</li></ol>
ambaka	<i>adj</i><br><ol><li>inferior to</li></ol>
ambangony	<i>noun</i><br><ol><li>a collected mass; an assemblage</li></ol>
ambangovangony	<i>noun</i><br><ol><li>overview, summary</li></ol>
ambanivohitra	<i>noun</i><br><ol><li>the countryside; rural areas</li><li>people of the rural areas</li></ol>
ambany	<i>adv</i><br><ol><li>under</li></ol><br><i>prep</i><br><ol><li>down</li></ol><br><i>noun</i><br><ol><li>(dialectal, Sihanaka) west (cardinal direction)</li></ol>
ambara	<i>verb</i><br><ol><li>to be revealed</li><li>to be declared</li></ol>
ambaraka	<i>prep</i><br><ol><li>until; till</li></ol>
ambaramaso	<i>noun</i><br><ol><li>(dialectal) telescope</li><li>(dialectal) spectacles</li></ol>
ambaratonga	<i>noun</i><br><ol><li>level in a hierarchy</li></ol>
ambasadaoro	<i>noun</i><br><ol><li>ambassador</li></ol>
ambiaty	<i>noun</i><br><ol><li>Gymnanthemum appendiculatum (a species of flowering plant)</li></ol>
ambiko	<i>noun</i><br><ol><li>(dialectal) crab</li><li>(dialectal) the highland streaked tenrec (Hemicentetes nigriceps)</li></ol>
ambina	<i>noun</i><br><ol><li>guard; patrol</li></ol>
ambiroa	<i>noun</i><br><ol><li>ghost, spirit, soul</li></ol>
ambizo	<i>noun</i><br><ol><li>(dialectal) sweet potato</li></ol>
amboa	<i>noun</i><br><ol><li>dog</li></ol>
amboabe	<i>noun</i><br><ol><li>a species of mygale spider</li></ol>
amboadia	<i>noun</i><br><ol><li>wolf</li></ol>
amboahaolo	<i>noun</i><br><ol><li>falanouc (Eupleres goudotii)</li><li>fox (Vulpini spp.)</li></ol>
amboakelintenda	<i>noun</i><br><ol><li>tonsil</li></ol>
amboalambokely	<i>noun</i><br><ol><li>earwig</li></ol>
amboalohany	<i>adv</i><br><ol><li>at the beginning; to begin with</li></ol>
amboanala	<i>noun</i><br><ol><li>indri (Indri indri)</li><li>(by extension) any lemur</li></ol>
amboara	<i>noun</i><br><ol><li>sheaf (tied-up bundle of cut grain stalks)</li><li>bouquet of flowers</li></ol>
ambongadiny	<i>noun</i><br><ol><li>wholesale buying and selling</li></ol>
ambonimandry	<i>noun</i><br><ol><li>(dialectal) ridge of a roof</li></ol>
