bakəhaw	<i>noun</i><br><ol><li>mangrove</li></ol>
balakaŋ	<i>noun</i><br><ol><li>hip</li></ol>
balalaŋ	<i>noun</i><br><ol><li>grasshopper, locust</li></ol>
balay	<i>noun</i><br><ol><li>house (adobe)</li><li>hall (a meeting room)</li></ol>
balaŋa	<i>noun</i><br><ol><li>shallow earthenware cooking pot or pan</li></ol>
balian	<i>noun</i><br><ol><li>shaman; shamaness</li><li>shamanistic ceremony</li></ol>
balija	<i>noun</i><br><ol><li>weaver's sword (lath used to beat in and tighten the woof)</li></ol>
balik	<i>verb</i><br><ol><li>to return; to repeat</li></ol>
balu	<i>noun</i><br><ol><li>widow</li></ol>
baləj	<i>noun</i><br><ol><li>boundary, border</li></ol>
banua	<i>noun</i><br><ol><li>inhabited land (territory supporting the life of a community)</li></ol>
baqagi	<i>noun</i><br><ol><li>share; portion</li><li>inheritance</li></ol><br><i>verb</i><br><ol><li>to allot; to divide property</li></ol>
baqbaq	<i>noun</i><br><ol><li>mouth (the opening of an animal through which food is ingested)</li></ol>
baqəʀu	<i>adj</i><br><ol><li>new (recently made or created)</li></ol>
basu	<i>noun</i><br><ol><li>eyebrow</li></ol>
bataq	<i>noun</i><br><ol><li>child</li></ol>
bataŋ	<i>noun</i><br><ol><li>tree trunk, fallen tree, log</li><li>stem of a plant</li><li>corpse</li><li>log bridge</li></ol><br><i>classifier</i><br><ol><li>numeral classifier for cylindrical objects</li></ol>
bataʀ	<i>noun</i><br><ol><li>broomcorn millet: Panicum miliaceum</li></ol>
batu	<i>noun</i><br><ol><li>stone (substance; small piece of stone)</li></ol>
batuk	<i>noun</i><br><ol><li>cough</li><li>nape of the neck</li><li>skull</li></ol>
batuʀ	<i>verb</i><br><ol><li>to weave; to plait</li></ol>
bayaD	<i>verb</i><br><ol><li>to pay</li></ol>
bayawak	<i>verb</i><br><ol><li>monitor lizard</li></ol>
bayuʀ	<i>noun</i><br><ol><li>a tree, Pterospermum sp.</li></ol>
bañaw	<i>verb</i><br><ol><li>to wash the body</li></ol>
baŋkay	<i>noun</i><br><ol><li>corpse</li></ol>
baŋun	<i>verb</i><br><ol><li>to wake up</li></ol>
baʀah	<i>noun</i><br><ol><li>ember; glowing coal</li></ol>
baʀani	<i>verb</i><br><ol><li>to be brave, be bold</li><li>to dare</li></ol>
baʀiuh	<i>noun</i><br><ol><li>typhoon</li></ol>
baʀu	<i>noun</i><br><ol><li>sea hibiscus (Hibiscus tiliaceus)</li></ol>
baʀuaŋ	<i>noun</i><br><ol><li>bear (large mammal of family Ursidae)</li></ol>
bibiʀ	<i>noun</i><br><ol><li>(lowel) lip</li></ol>
bihaʀ	<i>noun</i><br><ol><li>captive, one taken alive in war</li></ol><br><i>verb</i><br><ol><li>to spare, to allow to live</li></ol>
bilaŋ	<i>verb</i><br><ol><li>to count, to calculate</li><li>to hold valuable</li></ol>
bilik	<i>noun</i><br><ol><li>room</li></ol>
biliŋ	<i>verb</i><br><ol><li>(intransitive) to turn (move around an axis through itself)</li></ol>
binəhiq	<i>noun</i><br><ol><li>seed</li></ol>
