batis	<i>romanization</i><br><ol><li>Romanization of ᬩᬢᬶᬲ᭄</li></ol>
batu	<i>romanization</i><br><ol><li>Romanization of ᬩᬢᬸ.</li></ol>
bawi	<i>noun</i><br><ol><li>pig (mammal of genus Sus)</li></ol>
bayu	<i>romanization</i><br><ol><li>Romanization of ᬩᬬᬸ</li></ol>
be	<i>noun</i><br><ol><li>fish</li><li>meat, fish, tofu, egg (everything that is eaten with rice except vegetables)</li></ol>
bebek	<i>romanization</i><br><ol><li>Romanization of ᬩᬾᬩᬾᬓ᭄</li></ol>
becik	<i>romanization</i><br><ol><li>Romanization of ᬩᭂᬘᬶᬓ᭄</li></ol>
beda	<i>romanization</i><br><ol><li>Romanization of ᬩᬾᬤ</li><li>Romanization of ᬪᬾᬤ</li></ol>
bek	<i>adj</i><br><ol><li>full</li></ol>
beleganjur	<i>noun</i><br><ol><li>(music) a popular style of gamelan music used in festivals</li></ol>
beli	<i>noun</i><br><ol><li>older brother</li><li>an older male person, to whom one has a close relation (e.g. husband, boyfriend, cousin)</li></ol>
belog	<i>romanization</i><br><ol><li>Romanization of ᬩᭂᬮᭀᬕ᭄</li></ol>
belus	<i>romanization</i><br><ol><li>Romanization of ᬩᭂᬮᬸᬲ᭄</li></ol>
bendesa	<i>romanization</i><br><ol><li>Romanization of ᬩᭂᬦ᭄ᬤᬾᬰ.</li></ol>
bes	<i>conj</i><br><ol><li>too (as in too hard, too much etc.)</li></ol>
besi	<i>noun</i><br><ol><li>(physics, chemistry, metallurgy) iron (element)</li></ol>
biri-biri	<i>noun</i><br><ol><li>sheep (animal)</li></ol>
biu	<i>romanization</i><br><ol><li>Romanization of ᬩᬶᬬᬸ</li></ol>
buku	<i>romanization</i><br><ol><li>Romanization of ᬩᬸᬓᬸ</li></ol>
bulan	<i>noun</i><br><ol><li>moon</li><li>month</li></ol><br><i>romanization</i><br><ol><li>Romanization of ᬩᬸᬮᬦ᭄.</li></ol>
bupati	<i>romanization</i><br><ol><li>Romanization of ᬪᬹᬧᬢᬶ.</li></ol>
buta	<i>romanization</i><br><ol><li>Romanization of ᬩᬸᬢ (“blind”).</li><li>Romanization of ᬪᬹᬢ (“giant, wicked spirit”).</li></ol>
cai	<i>pron</i><br><ol><li>you (basa madia)</li></ol>
cakra	<i>romanization</i><br><ol><li>Romanization of ᬘᬓ᭄ᬭ</li></ol>
candra	<i>romanization</i><br><ol><li>Romanization of ᬘᬦ᭄ᬤ᭄ᬭ.</li></ol>
celak	<i>noun</i><br><ol><li>penis</li></ol>
cenik	<i>romanization</i><br><ol><li>Romanization of ᬘᭂᬦᬶᬓ᭄</li></ol>
cerik	<i>romanization</i><br><ol><li>Romanization of ᬘᭂᬭᬶᬓ᭄</li></ol>
ci	<i>pron</i><br><ol><li>you (basa madia)</li></ol>
dadong	<i>romanization</i><br><ol><li>Romanization of ᬤᬤᭀᬂ</li></ol>
daitya	<i>romanization</i><br><ol><li>Romanization of ᬤᬿᬢ᭄ᬬ</li></ol>
daksina	<i>romanization</i><br><ol><li>Romanization of ᬤᬓ᭄ᬱᬶᬡ.</li></ol>
dalem	<i>romanization</i><br><ol><li>Romanization of ᬤᬍᬫ᭄.</li></ol>
dana	<i>romanization</i><br><ol><li>Romanization of ᬤᬦ</li><li>Romanization of ᬤᬵᬦ</li><li>Romanization of ᬥᬦ</li><li>Romanization of ᬥᬵᬦ</li></ol>
danta	<i>romanization</i><br><ol><li>Romanization of ᬤᬦ᭄ᬢ</li><li>Romanization of ᬤᬵᬦ᭄ᬢ</li></ol>
dasa	<i>romanization</i><br><ol><li>Romanization of ᬤᬰ</li><li>Romanization of ᬤᬵᬲ</li><li>Romanization of ᬤᬵᬰ</li></ol>
dasi	<i>romanization</i><br><ol><li>Romanization of ᬤᬲᬶ</li><li>Romanization of ᬤᬰᬶ</li></ol>
dauh	<i>romanization</i><br><ol><li>Romanization of ᬤᬯᬸᬄ</li></ol>
dawuh	<i>romanization</i><br><ol><li>Romanization of ᬤᬯᬸᬄ</li><li>Romanization of ᬥᬯᬸᬄ</li></ol>
demen|ᬤᭂᬫᭂᬦ᭄	<i>adj</i><br><ol><li>fond</li><li>obsess</li></ol>
desa	<i>romanization</i><br><ol><li>Romanization of ᬤᬾᬰ.</li></ol>
detya	<i>romanization</i><br><ol><li>Romanization of ᬤᬿᬢ᭄ᬬ.</li></ol>
dharma	<i>romanization</i><br><ol><li>Romanization of ᬥᬃᬫ</li></ol>
dina	<i>romanization</i><br><ol><li>Romanization of ᬤᬶᬦ (“day”)</li><li>Romanization of ᬤᬷᬦ (“miserable”)</li></ol>
dipa	<i>romanization</i><br><ol><li>Romanization of ᬤᬶᬧ</li><li>Romanization of ᬥᬷᬧ</li></ol>
dueg	<i>romanization</i><br><ol><li>Romanization of ᬤᬸᬳᭂᬕ᭄</li></ol>
dum	<i>verb</i><br><ol><li>to divide</li></ol>
dupa	<i>romanization</i><br><ol><li>Romanization of ᬤᬸᬧ.</li></ol>
dusta	<i>romanization</i><br><ol><li>Romanization of ᬤᬸᬱ᭄ᬝ.</li></ol>
dusun	<i>noun</i><br><ol><li>village, rural, countryside</li></ol>
eka	<i>romanization</i><br><ol><li>Romanization of ᬏᬓ.</li></ol>
emed	<i>adj</i><br><ol><li>bored</li><li>fed up with</li></ol>
empat	<i>num</i><br><ol><li>four</li></ol>
enak|ᬳᬾᬦᬓ᭄	<i>adj</i><br><ol><li>delicious (pleasing to taste)</li></ol>
endas	<i>noun</i><br><ol><li>head</li></ol>
endog	<i>noun</i><br><ol><li>egg</li></ol>
enem	<i>num</i><br><ol><li>six</li></ol>
gadang	<i>adj</i><br><ol><li>green</li></ol>
gaga	<i>romanization</i><br><ol><li>Romanization of ᬕᬕ</li><li>Romanization of ᬕᬵᬕᬵ</li></ol>
gana	<i>romanization</i><br><ol><li>Romanization of ᬕᬦ</li><li>Romanization of ᬕᬵᬦ</li><li>Romanization of ᬕᬡ</li><li>Romanization of ᬖᬦ</li></ol>
gang	<i>romanization</i><br><ol><li>Romanization of ᬕᬂ</li></ol>
gata	<i>romanization</i><br><ol><li>Romanization of ᬕᬢ</li><li>Romanization of ᬖᬝ</li></ol>
gati	<i>adj</i><br><ol><li>very</li></ol>
gaé	<i>romanization</i><br><ol><li>Romanization of ᬕᬯᬾ</li></ol>
gedang	<i>romanization</i><br><ol><li>Romanization of ᬕᭂᬤᬂ</li></ol>
gedong	<i>romanization</i><br><ol><li>Romanization of ᬕᭂᬤᭀᬂ.</li></ol>
gedé	<i>romanization</i><br><ol><li>Romanization of ᬕᭂᬤᬾ.</li></ol>
gelut	<i>verb</i><br><ol><li>to embrace</li><li>to include</li><li>to join together</li><li>to unite to do something</li></ol>
geni	<i>romanization</i><br><ol><li>Romanization of ᬕᭂᬦᬶ</li></ol>
getih	<i>noun</i><br><ol><li>blood</li></ol><br><i>romanization</i><br><ol><li>Romanization of ᬕᭂᬢᬶᬄ</li></ol>
gigi	<i>noun</i><br><ol><li>tooth</li></ol>
gita	<i>romanization</i><br><ol><li>Romanization of ᬕᬷᬢ (“song”).</li></ol>
gora	<i>romanization</i><br><ol><li>Romanization of ᬕᭀᬭ</li><li>Romanization of ᬖᭀᬭ</li></ol>
gringsing	<i>noun</i><br><ol><li>geringsing</li></ol>
grudug	<i>noun</i><br><ol><li>thunder</li></ol>
gutgut	<i>verb</i><br><ol><li>to bite</li></ol>
hanacaraka	<i>romanization</i><br><ol><li>Romanization of ᬳᬦᬘᬭᬓ.</li></ol>
huwus	<i>romanization</i><br><ol><li>Romanization of ᬳᬸᬯᬸᬲ᭄</li></ol>
ibi	<i>adv</i><br><ol><li>yesterday</li></ol>
idep	<i>romanization</i><br><ol><li>Romanization of ᬇᬥᭂᬧ᭄.</li></ol>
igel	<i>romanization</i><br><ol><li>Romanization of ᬳᬶᬕᭂᬮ᭄</li></ol>
ijo	<i>adj</i><br><ol><li>green</li></ol>
ina	<i>noun</i><br><ol><li>mother (female (human) who parents a child, gives birth to a baby, or is pregnant)</li></ol>
ipun	<i>pron</i><br><ol><li>he, she</li></ol>
iratu	<i>pron</i><br><ol><li>(basa singgih) you</li></ol>
istri	<i>romanization</i><br><ol><li>Romanization of ᬳᬶᬲ᭄ᬢ᭄ᬭᬷ.</li><li>Romanization of ᬇᬲ᭄ᬢ᭄ᬭᬷ.</li></ol>
jagi	<i>adv</i><br><ol><li>to will, intend to, want to (future marker) (basa alus/high register)</li></ol>
jahum	<i>romanization</i><br><ol><li>Romanization of ᬚᬳᬸᬫ᭄</li></ol>
jalan	<i>romanization</i><br><ol><li>Romanization of ᬚᬮᬦ᭄.</li></ol>
jaran	<i>romanization</i><br><ol><li>Romanization of ᬚᬭᬦ᭄</li></ol>
jatma	<i>romanization</i><br><ol><li>Romanization of ᬚᬤ᭄ᬫ.</li></ol>
jeruk	<i>romanization</i><br><ol><li>Romanization of ᬚᭂᬭᬸᬓ᭄</li></ol>
jinah	<i>noun</i><br><ol><li>money</li></ol>
jiwa	<i>romanization</i><br><ol><li>Romanization of ᬚᬶᬯ</li></ol>
jiwas	<i>romanization</i><br><ol><li>Romanization of ᬚᬶᬯᬲ᭄</li></ol>
joget	<i>noun</i><br><ol><li>dance; initially refers to the traditional Balinese cultural performance (group dance, along with the songs and gamelan instrument rhythm) influenced by Javanese culture.</li></ol>
joh	<i>romanization</i><br><ol><li>Romanization of ᬚᭀᬄ</li></ol>
