اتل|atëla|اتلانو|atëlâno|اتلان|اتله|اتلو|atële|atël|atëlân|atëlo|اتلې	<i>noun</i><br><ol><li>hero, champion, victor</li></ol><br><i>adj</i><br><ol><li>brave, bold, heroic</li></ol>
اتلس|atëlas	<i>num</i><br><ol><li>eighteen</li></ol>
اتله|atëla|اتلو|atële|atël|atëlo|اتلې	<i>noun</i><br><ol><li>female hero, heroine, champion, victor</li></ol><br><i>adj</i><br><ol><li>brave, bold, heroic</li></ol>
اته|atë	<i>num</i><br><ol><li>eight</li></ol>
اتيا|atyâ	<i>num</i><br><ol><li>eighty</li></ol>
اتڼ|ataṇuno|ataṇa|ataṇuna|اتڼونو|ataṇ|اتڼونه|اتڼه	<i>noun</i><br><ol><li>attan dance</li></ol>
اجازه	<i>noun</i><br><ol><li>permission</li></ol>
احتلام|ehtelấm	<i>noun</i><br><ol><li>(physiology) nocturnal emission</li></ol>
احساس|ihsās|احساسونه	<i>noun</i><br><ol><li>feeling</li><li>(psychology) emotion</li></ol>
اخ|akh	<i>intj</i><br><ol><li>ouch</li></ol>
اخته|axta	<i>adj</i><br><ol><li>busy</li><li>occupied</li><li>entangled</li></ol>
اخيستل|axlá|wā́xle|اخيستلې يم|bə axlә́li di|اخيستلې وم|axistә́le|axistә́lay ye|axistá|اخيستې|axlә́i|اخيستم|axistəlә́m|واخيستل|axlú|واخلئ|wā́xləm|اخيستلي يئ|axlí|اخيستلم|واخلم|axistә́le yəm/yəma|bə axistә́lay ye|bə axistә́lay day|wā́xistə|bə axistә́le yəm/yəma|bə axistә́lay yəm|اخلي دي|wā́xistəy|به اخيستلي يئ|واخيسته|bə axistә́le da|wā́xistəm|اخيستلي وو\\ول|اخيستلی وم|axistә́la|axistә́lay yəm|ياست|wā́xistəl / wā́xistələ|اخلم|axistël|axistә́lay we|اخيستلئ|wā́xistəla|واخيستلو|اخله|به اخلي دي|axistә́l / axistә́lə|واخيستلۀ|واخيستو|mә́ axla|به اخيستلی يم|axlé|اخيستلې|axistә́ləi|واخيستلﺉ|اخيستلی و|wā́xiste|axistә́li yu|اخيستلې وه|axistә́li di|اخلئ|axistә́i|واخله|axistә́lay wəm|اخلې|axistә́li wu/wəl|واخيستلم|اخيستو|wā́xli|axistә́lu|اخيستلی يم|اخيستﺉ|axistә́m|اخيستلی دی|اخيستۀ|اخيستلې وې|wā́xistələm|axisté|اخيستله|wā́xistu|اخلو|واخيستله|mә́ axlәi|bə axistә́li yai/yāst|به اخيستلی دی|اخيستلی وې|axlëm|واخيستﺉ|bə axistә́le ye|مه اخلئ|به اخيستلې يم|واخيستلې|axistә́li wu|اخيستلې يې|axistә́|اخيستلي يو|واخلي|اخيستلي وو|واخيستۀ|wā́xistəlu|اخلي|wā́xistələi|axistә́le ye|wā́xistəle|واخلې|wā́xista|مه اخله|اخلﺉ|اخيستلۀ|اخيستلي وئ|واخلو|اخيستلو|اخيسته|به اخيستلې يې|axistә́le da|wā́xlu|واخيستم|اخيستلی يې|axistә́le we|axistә́li wai|bə axistә́li yu|axistә́le wa|axlә́m|axistә́lay day|به اخيستلې ده|axistú|واخيستې|به اخيستلی يې|ومه|axistә́li yəi/yāst|wā́xləi|واخلﺉ|axistә́lay wə|wā́xla|به اخيستلي يو|axistә́le wəm/wəma|اخيستلې ده	<i>verb</i><br><ol><li>(transitive) to take</li></ol>
اخښل|axx̌ә́le|wā́xx̌ələi|اغږو|اخښلو|wā́xx̌a|اخښلی وم|axx̌ә́lu|واخښلم|اخښۀ|به اخښلې ده|اخښه|اخښلی يې|اخښلې يې|واغږو|ağaǵí|wā́xx̌əm|axx̌ә́le wa|اخښله|axx̌ә́lay day|اغږي|مه اغږئ|واخښلﺉ|bə axx̌ә́le ye|اغږﺉ|wā́xx̌əl / wā́xx̌ələ|axx̌ú|bə axx̌ә́li yu|واخښې|axx̌ә́|wā́xx̌u|wā́xx̌ələm|واخښل|واخښله|واخښه|اغږې|mә́ ağaǵәi|wā́ğaǵəi|axx̌ә́li yu|bə axx̌ә́li yai/yāst|bə axx̌ә́lay yəm|mә́ ağaǵa|به اخښلی يم|axx̌ә́li wu/wəl|axx̌ә́i|wā́ğaǵəm|اغږه|wā́xx̌e|ياست|واخښو|واخښلې|ağaǵá|ağaǵé|اخښلئ|اخښلۀ|واخښلۀ|bə axx̌ә́lay day|wā́ğaǵi|bə ağaǵә́li di|اخښلی يم|اغږم|ağaǵә́i|axx̌ә́lay wəm|axx̌ә́m|اخښلی و|axx̌ә́le yəm/yəma|به اخښلې يم|axx̌ә́li wai|اخښلې|wā́ğaǵa|axx̌ә́lay wə|axx̌əlә́m|ağaǵә́m|واخښﺉ|اخښلي وو|به اغږي دي|axx̌ә́lay ye|bə axx̌ә́lay ye|axx̌ә́la|اخښلې ده|axx̌ә́li wu|به اخښلي يئ|اخښﺉ|واغږه|axx̌é|اخښلې وم|واغږم|واخښم|اخښلی وې|واخښۀ|واغږﺉ|اخښو|wā́xx̌əla|واغږئ|به اخښلی دی|axx̌á|اخښلي وئ|wā́xx̌əy|axx̌ә́le we|واغږې|aǧaģəm|اخښلم|اخښلي وو\\ول|اخښلې وې|axx̌ә́li di|wā́xx̌əle|axx̌ә́li yəi/yāst|اخښلې يم|bə axx̌ә́le yəm/yəma|axx̌ә́le da|به اخښلې يې|ağaǵú|اخښې|axx̌ә́le wəm/wəma|bə axx̌ә́le da|اخښلي يو|مه اغږه|به اخښلي يو|axx̌ә́ləi|wā́xx̌əlu|واغږي|واخښلو|axx̌ә́le ye|اخښلي يئ|wā́ğaǵe|اخښلی دی|اغږي دي|اخښم|axx̌ә́l / axx̌ә́lə|اخښلې وه|axx̌ә́lay we|به اخښلی يې|اغږئ|axx̌ә́lay yəm|wā́ğaǵu|ومه|wā́xx̌ə	<i>verb</i><br><ol><li>to knead</li></ol>
