duostil|duostiliidda|duostilit|duostila|duostileamos|duostilis|duostiliiguin|duostiliid|duostilin|duostilat|duostilii|duostiliin	<i>adj</i><br><ol><li>daring, bold</li></ol>
duostut|dūsttošedjet|duosttut|dūsttožeahppi|duostu|dūsttošedjen|dūsttoleiddet|dūsttošeigga|dūsttoleidde|dūsttožēhpet|dūstoska|dūsttolin|dūsttožat|dūstos|dūstoset|dūsttoledjet|duosttūi|duosttun|duosttọ|dūsttoš|duostumin|dūsttošeimme|duostuba|dūston|duosttūidet|dūsttolit|dūsttoža|dūsto|duosttūiga|dūsttoleimmet|dūsttošeidde|dūsttolii|duostumiin|dūsttoše|duosttūide|dūsttožan|dūsttošedje|dūsttole|dūsttošin|duosttọkeahttá|dūsttoledjen|duostubēhtet|dūsttoledje|duosttūimet|dūsttošeimmet|dūsttošit|duostume|duostubeahtti|dūsttošii|dūsttošeiddet|dūsttožetne|duosttūime|dūsttožit|dūstot|dūsttoleimme|dūsttoleigga|dūsttožeaba|duostun|duostumis	<i>verb</i><br><ol><li>to catch (something falling)</li><li>to parry</li></ol>
duot|duos|duon|duonin|duoidda|duosa|duoin|duoiguin|duoinna|duoid	<i>det</i><br><ol><li>that (not near the speaker or listener), that over there</li></ol>
duotka|duotkkas|duotkas|duotkaset|duotkade|duotkkaiguin|dūtkii|duotkat|duotkka|duotkamet|duotkadet|duotkkaide|duotkkain|duotkkat|duotkaska|duotkkaid|duotkame|duotkan	<i>noun</i><br><ol><li>chyme</li></ol>
duotna|duotnade|duonain|duotnaset|duonaid|duotnan|duotnas|duotnat|duonat|duotnamet|duotnaska|duotnadet|duonaide|duonas|dūtnii|duotname|duonaiguin|duona	<i>noun</i><br><ol><li>poor thing; helpless, pitiful person</li></ol>
duottar|duoddareattẹt|duoddareattẹ|duoddarat|duoddariiguin|duoddareamẹt|duoddara|duoddarii|duoddariin|duoddareamẹ|duoddariid|duottarin|duoddareaskkạ|duoddareasẹt|duoddaris|duoddaran|duoddariidda	<i>noun</i><br><ol><li>fell (mountain)</li><li>tundra, mountain tract</li></ol>
duovli|duovllẹ|duovlát|duovláde|dūvlliin|dūvlliide|duovládet|duovliska|duovliset|duovllit|duovlli|duovlái|duovlin|dūvlliid|dūvlliiguin|duovláme|duovlán|duovllis|duovlis|duovlámet	<i>noun</i><br><ol><li>tinder</li></ol>
duski|duskis|duskái|duskki|duskáde|duskkiide|duskámet|duskiska|duskkis|duskáme|duskát|duskkẹ|duskiset|duskin|duskán|duskkiin|duskádet|duskkit|duskkiid|duskkiiguin	<i>noun</i><br><ol><li>pain, distress</li><li>anger</li></ol>
dutkat|dutkut|dutkkašedjet|dutkabeahtti|dutkkažeaba|dutkkalii|dutkit|dutku|dutkkaleigga|dutkkaleimmet|dutkkaidet|dutkkašeiddet|dutkka|dutkamis|dutkkaiga|dutkkažit|dutkkale|dutki|dutkkažēhpet|dutkkaleimme|dutkkažat|dutkkan|dutkkaledjen|dutkkat|dutkkaledjet|dutkkaše|dutkkažan|dutkkalin|dutkkaža|dutkoska|dutkkalit|dutkkakeahttá|dutkamiin|dutkkaimet|dutkkašii|dutkkašit|dutkkaleidde|dutkkaide|dutkot|dutkkašeimmet|dutkan|dutkkaš|dutkkažetne|dutkkašeimme|dutkoset|dutkaba|dutkkašin|dutkkašeigga|dutkkaime|dutkkaleiddet|dutkkašedje|dutkamin|dutkabēhtet|dutkos|dutkkašeidde|dutken|dutkkažeahppi|dutkon|dutke|dutkkaledje|dutká|dutket|dutkkai|dutkame|dutkkašedjen	<i>verb</i><br><ol><li>to examine, to investigate</li></ol>
duvdit|duvddáledjet|duvddášin|duvddeš|duvddášeidde|duvddiimet|duvddežat|duvddežeaba|duvddále|duvddáše|duvdimiin|duvdot|duvdon|duvddiide|duvdá|duvddášii|duvddiidet|duvddášeigga|duvdin|duvddežeahppi|duvddáleigga|duvddáleiddet|duvddášeiddet|duvddášeimmet|duvden|duvde|duvddálit|duvddežēhpet|duvddáleimme|duvddiime|duvdime|duvddášedjet|duvdos|duvddáleidde|duvddáledje|duvdibeahtti|duvdiba|duvdibēhtet|duvddálii|duvddeža|duvddášeimme|duvddášedje|duvddáledjen|duvdoset|duvddiiga|duvdimin|duvdi|duvddán|duvdut|duvddálin|duvddežetne|duvdu|duvdán|duvdoska|duvddẹ|duvdet|duvddášedjen|duvddẹkeahttá|duvdimis|duvddii|duvddežit|duvddáleimmet|duvddášit|duvddežan|duvddát	<i>verb</i><br><ol><li>to support</li></ol>
duvdni|duvdnán|duvnniin|duvnniid|duvdnin|duvnnẹ|duvdnát|duvnni|duvdnáme|duvdnádet|duvdnis|duvdniska|duvdnáde|duvdnái|duvnnis|duvnniiguin|duvnnit|duvdniset|duvdnámet|duvnniide	<i>noun</i><br><ol><li>rubbish dump</li></ol>
duvvá|duvˈvát|duvˈvái|duvváin|duvˈvámet|duvˈván|duvˈváde|duvvás|duvváid|duvˈváme|duvˈvás|duvˈváset|duvváide|duvvát|duvváiguin|duvˈvá|duvˈváska|duvˈvádet	<i>noun</i><br><ol><li>dove</li></ol>
duđaheapme|duđaheamos|duđahit	<i>adj</i><br><ol><li>dissatisfied, discontent</li></ol>
duđahit|duđahēhkos|duđaheažžat|duđahivččiidet|duđaha|duđahivččiimet|duđaheamis|duđaheigga|duđaheažžá|duđahedje|duđaheapmi|duđaheimme|duđahēhkon|duđahedjen|duđaheaba|duđahivččiiga|duđahēhkoska|duđahēhpet|duđahivččen|duđahetne|duđahivččiide|duđahēhket|duđahat|duđahivččet|duđaheaččan|duđahežže|duđahežžet|duđahivčče|duđahedjet|duđahan|duđaheamen|duđahivččiime|duđahivččii|duđahii|duđaheatnot|duđaheadnu|duđahe|duđaheimmet|duđahēhkoset|duđaheaš|duđaheame|duđaheiddet|duđahēmiin|duđahēhkot|duđat|duđaheaččat|duđaheačča|duđaheaddji|duđaheažžabeahtti|duđaheš|duđaheažžaba|duđaheahkki|duđaheažžabehtet|duđahus|duđatkeahttá|duđahin|duđaheidde|duđaheahppi	<i>verb</i><br><ol><li>to satisfy</li></ol>
dušše	<i>adv</i><br><ol><li>only</li></ol>
dá	<i>adv</i><br><ol><li>here</li></ol>
dábba|dáppaide|dábbaset|dáppaid|dábbas|dábban|dábbame|dábbade|dáppat|dáppa|dábbii|dáppain|dábbadet|dábbaska|dáppaiguin|dáppas|dábbamet|dábbat	<i>noun</i><br><ol><li>upper marrowbone on the front leg of a reindeer</li></ol>
dábálaččat	<i>adv</i><br><ol><li>commonly, usually</li><li>typically</li><li>normally</li></ol>
dábálaš|dábálaččas|dábálaččaiguin|dábálaččaid|dábálit|dábálačča|dábálaččaide|dábálaččat|dábálaččain|dábálažžii|dábálaččamus|dábáleamos|dábálažžan	<i>adj</i><br><ol><li>usual</li><li>conventional</li><li>normal, ordinary</li></ol>
dáhpi|dáhpiska|dábiide|dáhpáme|dábis|dábiin|dábi|dáhpádet|dáhpáde|dáhpán|dábẹ|dábit|dábiiguin|dábiid|dáhpái|dáhpámet|dáhpiset|dáhpin|dáhpát|dáhpis	<i>noun</i><br><ol><li>manner, way</li><li>habit</li><li>custom</li></ol>
dáhpáhus|dáhpáhusaid|dáhpáhusa|dáhpáhussame|dáhpáhussamet|dáhpáhussas|dáhpáhusaide|dáhpáhusas|dáhpáhusain|dáhpáhusaiguin|dáhpáhusat|dáhpáhussaset|dáhpáhussii|dáhpáhussaska|dáhpáhussan|dáhpáhussadet|dáhpáhussade|dáhpáhussat	<i>noun</i><br><ol><li>event, occurrence</li><li>scene (in a play, film etc.)</li><li>performance</li></ol>
dáhpáhuvvat|dáhpáhuvažetne|dáhpáhuvan|dáhpáhuvaide|dáhpáhuvvabeahtti|dáhpáhuvvabēhtet|dáhpáhuvaidet|dáhpáhuvažan|dáhpáhuvažat|dáhpáhuvvoset|dáhpáhuvaše|dáhpáhuvalin|dáhpáhuvašeigga|dáhpáhuvaleiddet|dáhpáhuvašedje|dáhpáhuvašit|dáhpáhuvašeidde|dáhpáhuvaimet|dáhpáhuvat|dáhpáhuvˈvi|dáhpáhuvaleimmet|dáhpáhuvašeimmet|dáhpáhuvašedjen|dáhpáhuvašii|dáhpáhuvašeiddet|dáhpáhuvvos|dáhpáhuvvot|dáhpáhuvalit|dáhpáhuvˈvu|dáhpáhuvvet|dáhpáhuvale|dáhpáhuvaiga|dáhpáhuvvan|dáhpáhuvažeahppi|dáhpáhuvažeaba|dáhpáhuvvoska|dáhpáhuvvame|dáhpáhuvvamis|dáhpáhuvve|dáhpáhuvaleimme|dáhpáhuvaledje|dáhpáhuvašeimme|dáhpáhuvažit|dáhpáhuvakeahttá|dáhpáhuvaime|dáhpáhuva|dáhpáhuvˈvit|dáhpáhuvašedjet|dáhpáhuvaleidde|dáhpáhuvai|dáhpáhuvvon|dáhpáhuvažēhpet|dáhpáhuvaš|dáhpáhuvvaba|dáhpáhuvaledjet|dáhpáhuvaža|dáhpáhuvvá|dáhpáhuvvamiin|dáhpáhuvaleigga|dáhpáhuvvamin|dáhpáhuvašin|dáhpáhuvˈvut|dáhpáhuvalii|dáhpáhuvven|dáhpáhuvaledjen	<i>verb</i><br><ol><li>to happen, to take place, to occur</li></ol>
dáhtolaš|dáhtolaččaid|dáhtolit|dáhtolaččat|dáhtolažžan|dáhtolažžii|dáhtolaččain|dáhtolaččaide|dáhtolaččaiguin|dáhtolaččamus|dáhtoleamọs|dáhtolaččas|dáhtolačča	<i>adj</i><br><ol><li>willing, eager</li></ol>
dáhttu|dáhttodet|dáhttūide|dáhttu|dáhttuset|dáhtūide|dáhtton|dáhtūiguin|dáhttọ|dáhttūiguin|dáhtu|dáhtus|dáhttode|dáhtọ|dáhttun|dáhttome|dáhttot|dáhttūin|dáhtūid|dáhtut|dáhttomet|dáhttus|dáhttut|dáhttūid|dáhtūin|dáhttui|dáhttuska	<i>noun</i><br><ol><li>will, want</li><li>wanter, one who wants something</li></ol>
dáhttut|dáhttu|dáhtolit|dáhttoset|dáhtoleimmet|dáhtošedje|dáhtošedjen|dáhtoledjet|dáhtūide|dáhttoska|dáhtolii|dáhtošeidde|dáhtožan|dáhttubēhtet|dáhtton|dáhtolin|dáhtožat|dáhtošeiddet|dáhtošedjet|dáhtoleigga|dáhtošeimmet|dáhtọkeahttá|dáhtoše|dáhtūi|dáhtožetne|dáhttuba|dáhttumis|dáhtoleidde|dáhtožeahppi|dáhttumiin|dáhtọ|dáhttun|dáhttot|dáhtūidet|dáhtoleiddet|dáhtošeimme|dáhtūiga|dáhtoledje|dáhtoš|dáhtožeaba|dáhtoledjen|dáhttos|dáhtun|dáhttume|dáhtūime|dáhtūimet|dáhtoža|dáhtut|dáhtošii|dáhttumin|dáhtto|dáhtošin|dáhtošeigga|dáhtožit|dáhtožēhpet|dáhttubeahtti|dáhtošit|dáhtoleimme|dáhtole	<i>verb</i><br><ol><li>to want</li></ol>
dáidda|dáiddan|dáidageaskkạ|dáidagiidda|dáidagis|dáidagiin|dáidagii|dáidageattẹt|dáidagat|dáidageasẹt|dáidagiid|dáidageamẹt|dáidageamẹ|dáidagan|dáidageattẹ|dáidagiiguin|dáidaga	<i>noun</i><br><ol><li>art</li></ol>
dáiddalaš|dáiddaleamos|dáiddalaččaide|dáiddalaččaiguin|dáiddalačča|dáiddalaččain|dáiddalit|dáiddalaččaid|dáiddalaččas|dáiddalažžan|dáiddalažžii|dáiddalaččat|dáiddalaččamus	<i>adj</i><br><ol><li>artistic</li></ol>
dáiddačájáhus|dáiddačájáhussamet|dáiddačájáhussat|dáiddačájáhusat|dáiddačájáhussame|dáiddačájáhussaska|dáiddačájáhusaiguin|dáiddačájáhusa|dáiddačájáhusain|dáiddačájáhusas|dáiddačájáhusaide|dáiddačájáhussadet|dáiddačájáhussii|dáiddačájáhussan|dáiddačájáhussas|dáiddačájáhussade|dáiddačájáhussaset|dáiddačájáhusaid	<i>noun</i><br><ol><li>art exhibition</li></ol>
dáidduheapme|dáidduhit|dáidduheamos	<i>adj</i><br><ol><li>inept, skillless</li><li>stupid</li></ol>
dáiddár|dáiddáriidda|dáiddáriiguin|dáiddáreaskkạ|dáiddára|dáiddáran|dáiddáris|dáiddáreasẹt|dáiddáriin|dáiddárin|dáiddáreamẹt|dáiddáreattẹ|dáiddárii|dáiddáriid|dáiddáreamẹ|dáiddárat|dáiddáreattẹt	<i>noun</i><br><ol><li>artist</li></ol>
dáidit|dáiddežetne|dáidin|dáiddežeahppi|dáiddášeiddet|dáide|dáiddášii|dáidán|dáiddii|dáiddášin|dáiddeža|dáidimis|dáidi|dáiddẹkeahttá|dáiddálii|dáiddáledje|dáiddán|dáidot|dáiddáledjen|dáiddálin|dáiddežat|dáidon|dáidimin|dáiddát|dáiddẹ|dáiddiiga|dáiddášeimme|dáiddiime|dáiddále|dáiddášit|dáidu|dáidet|dáidibeahtti|dáidiba|dáidime|dáiddáleimmet|dáiddiidet|dáiddežan|dáiddáleimme|dáiddáleiddet|dáiddežeaba|dáiddáše|dáidimiin|dáidoset|dáiddášedjen|dáiddášeidde|dáiddeš|dáiddežit|dáidibēhtet|dáiddášedjet|dáidá|dáiddiimet|dáiddáleidde|dáiddáleigga|dáiden|dáidos|dáiddálit|dáiddášeimmet|dáidut|dáiddežēhpet|dáidoska|dáiddáledjet|dáiddášeigga|dáiddášedje|dáiddiide	<i>verb</i><br><ol><li>to know (how)</li><li>to master, to be proficient in</li></ol>
dáidu|dáiddūid|dáidome|dáidomet|dáiduset|dáidot|dáidon|dáiddūin|dáiddu|dáiddūiguin|dáidui|dáidodet|dáiddut|dáiduska|dáiddūide|dáiddus|dáiddọ|dáidun|dáidus|dáidode	<i>noun</i><br><ol><li>skill</li><li>know-how</li></ol>
dáigi|dáiggis|dáigát|dáigái|dáigiset|dáigáme|dáigáde|dáigiska|dáiggiid|dáiggiiguin|dáiggit|dáigán|dáigin|dáigis|dáigádet|dáiggiin|dáiggi|dáiggẹ|dáigámet|dáiggiide	<i>noun</i><br><ol><li>dough</li></ol>
dákko	<i>adv</i><br><ol><li>here, this way, in this area, along this route</li></ol>
dákti|dáktái|dáktáde|dáktáme|dávttiin|dávttis|dáktádet|dávttiid|dáktin|dávttẹ|dáktiska|dáktán|dávtti|dáktis|dávttit|dáktiset|dáktámet|dávttiide|dáktát|dávttiiguin	<i>noun</i><br><ol><li>bone</li></ol>
dál	<i>adv</i><br><ol><li>now (emphatic)</li></ol>
dálki|dálkái|dálkis|dálkáde|dálkiska|dálkkis|dálkádet|dálkkit|dálkkiide|dálkin|dálkáme|dálkámet|dálkán|dálkkẹ|dálkát|dálkki|dálkiset|dálkkiid|dálkkiiguin|dálkkiin	<i>noun</i><br><ol><li>weather</li></ol>
dálkkas|dálkkasin|dálkaseaskkạ|dálkaseasẹt|dálkasiidda|dálkasa|dálkasiid|dálkasat|dálkaseattẹ|dálkasis|dálkasan|dálkaseamẹ|dálkaseamẹt|dálkasiin|dálkasiiguin|dálkaseattẹt|dálkasii	<i>noun</i><br><ol><li>medicine</li></ol>
dállas|dálˈlasiidda|dálˈlaseasẹt|dálˈlasa|dálˈlaseattẹ|dálˈlasiid|dállasin|dálˈlasii|dálˈlasiiguin|dálˈlasiin|dálˈlasan|dálˈlaseaskkạ|dálˈlaseamẹ|dálˈlasis|dálˈlaseattẹt|dálˈlasat|dálˈlaseamẹt	<i>noun</i><br><ol><li>hay bedding in a shoe</li></ol>
dállu|dálọ|dállui|dállon|dállot|dálluska|dállodet|dállome|dálūide|dállus|dálus|dálūiguin|dálūin|dállun|dállode|dálut|dálu|dálūid|dállomet|dálluset	<i>noun</i><br><ol><li>house</li><li>building</li></ol>
dálvat|dálvvaledjen|dálvvaimet|dálvabēhtet|dálvvažēhpet|dálvá|dálvvašeidde|dálvvašedjen|dálvvašeiddet|dálvvakeahttá|dálvvažetne|dálvamiin|dálvvaleimme|dálvvažeaba|dálvvaleimmet|dálvvažit|dálvamin|dálvvaleiddet|dálvvaledje|dálvvan|dálvvaledjet|dálvvažeahppi|dálvvaide|dálvvalii|dálvvai|dálvot|dálvvašeigga|dálvi|dálvvašedje|dálvu|dálvoska|dálvut|dálvvažat|dálvvaše|dálvvaš|dálvvažan|dálvvat|dálvaba|dálvvaža|dálvvašeimme|dálvvašit|dálvamis|dálvoset|dálvvašedjet|dálven|dálvvaidet|dálvvašeimmet|dálvvaime|dálvvaiga|dálvvalit|dálvos|dálvabeahtti|dálvet|dálvvale|dálvvašii|dálvame|dálvvašin|dálvvaleigga|dálvan|dálvit|dálvon|dálvvaleidde|dálvvalin|dálvva|dálve	<i>verb</i><br><ol><li>to become winter</li></ol>
dálvet|dálvit	<i>adv</i><br><ol><li>in winter</li></ol>
dálvi|dálvái|dálváde|dálván|dálvvis|dálvviide|dálviset|dálvviiguin|dálvádet|dálviska|dálvát|dálvviid|dálváme|dálvvẹ|dálvis|dálvin|dálvvit|dálvámet|dálvviin|dálvvi	<i>noun</i><br><ol><li>winter</li></ol>
dálvvás	<i>adv</i><br><ol><li>for the winter</li></ol>
dálá	<i>adj</i><br><ol><li>present, present-day, current</li></ol>
dápmat|dámaidet|dámažēhpet|dábmit|dámat|dámažan|dámašeimmet|dámažat|dámaleigga|dámažetne|dámašedje|dámaime|dámakeahttá|dápman|dáma|dápmoska|dámale|dápmamis|dámaleimme|dápmos|dámašeiddet|dápmen|dápmaba|dápmoset|dámašin|dápme|dápmabēhtet|dábmu|dámalit|dámaleidde|dámaleimmet|dáman|dámaš|dámaše|dámaledjen|dábmut|dámaiga|dábmi|dámalii|dápmame|dápmon|dámaledjet|dámažit|dámašii|dámaža|dámaleiddet|dámašeidde|dámažeaba|dápmamiin|dámalin|dápmot|dámažeahppi|dápmabeahtti|dámašeigga|dámašeimme|dámai|dápmet|dápmamin|dámašedjen|dámašedjet|dámašit|dámaledje|dápmá|dámaimet|dámaide	<i>verb</i><br><ol><li>to tame</li></ol>
dápmot|dápmogiin|dápmogiidda|dápmogeamẹt|dápmogii|dápmohis|dápmoga|dápmohiin|dápmogeattẹt|dápmoheattẹ|dápmohiid|dápmogiiguin|dápmohii|dápmohat|dápmohan|dápmoheaskkạ|dápmoheamẹ|dápmohiidda|dápmohiiguin|dápmogiid|dápmogat|dápmoheattẹt|dápmogeamẹ|dápmogan|dápmogis|dápmogin|dápmoheasẹt|dápmoheamẹt|dápmogeattẹ|dápmogeaskkạ|dápmogeasẹt|dápmohin|dápmoha	<i>noun</i><br><ol><li>brown trout, Salmo trutta</li></ol>
dápmu|dápmogiin|dápmode|dápmui|dápmuset|dápmogiidda|dápmogeamẹt|dápmogii|dápmohis|dápmoga|dápmus|dápmohiin|dápmuska|dápmogeattẹt|dámūide|dápmodet|dápmoheattẹ|dápmohiid|dápmohii|dápmogiiguin|dápmohat|dápmohan|dámus|dámut|dápmoheaskkạ|dápmon|dápmoheamẹ|dápmohiidda|dápmohiiguin|dápmogiid|dámūiguin|dápmogat|dápmomet|dápmoheattẹt|dápmogeamẹ|dápmot|dápmogan|dápmogis|dámu|dápmogin|dámūin|dápmoheasẹt|dápmun|dápmoheamẹt|dámọ|dápmome|dápmogeattẹ|dápmogeaskkạ|dápmogeasẹt|dámūid|dápmohin|dápmoha	<i>noun</i><br><ol><li>taming, domestication</li></ol>
dáppe	<i>adv</i><br><ol><li>here</li><li>hence, from here</li></ol>
dárbbašit|dárbbašedjet|dárbbašeapmi|dárbbašin|dárbbašus|dárbbašeadnu|dárbbašēhkos|dárbbašežžet|dárbbašeame|dárbbašeidde|dárbbašivččet|dárbbašeahppi|dárbbašēhket|dárbbašēhkon|dárbbašežže|dárbbaškeahttá|dárbbašeatnot|dárbbašeačča|dárbbašii|dárbbašetne|dárbbašat|dárbbašeahkki|dárbbaše|dárbbašeš|dárbbašēmiin|dárbbašivččen|dárbbašeaččan|dárbbašeimme|dárbbašeaččat|dárbbašeimmet|dárbbašeaddji|dárbbašeažžabehtet|dárbbašan|dárbbašivčče|dárbbašeaš|dárbbašivččiimet|dárbbašivččiiga|dárbbašeažžá|dárbbašeamis|dárbbašeažžat|dárbbašeažžaba|dárbbašivččiime|dárbbašivččiidet|dárbbašedjen|dárbbašeigga|dárbbašēhkot|dárbbašeamen|dárbbaša|dárbbašeaba|dárbbašivččii|dárbbašeažžabeahtti|dárbbašēhkoska|dárbbašedje|dárbbašēhkoset|dárbbaš|dárbbašivččiide|dárbbašeiddet|dárbbašēhpet	<i>verb</i><br><ol><li>to need, to require</li></ol>
dárbbuheapme|dárbbuheamos|dárbbuhis	<i>adj</i><br><ol><li>needless, unnecessary</li></ol>
dárbu|dárbode|dárbbus|dárbbūid|dárbodet|dárbui|dárbus|dárbome|dárbomet|dárbuset|dárbot|dárbuska|dárbbọ|dárbbūiguin|dárbbūide|dárbun|dárbon|dárbbūin|dárbbut|dárbbu	<i>noun</i><br><ol><li>need, demand</li></ol>
dárjat|dárjamiin|dárjjažan|dárjjašit|dárjjaleidde|dárjjažat|dárjjaidet|dárjjan|dárjit|dárjjalit|dárjjaiga|dárjjaide|dárjjaš|dárjjale|dárjjakeahttá|dárjá|dárjjašeimmet|dárjjaleiddet|dárjjaše|dárjaba|dárjjat|dárjjašin|dárjjašedjen|dárjjalii|dárjos|dárjan|dárjjažit|dárjamin|dárjet|dárjjašii|dárjabēhtet|dárjjašeigga|dárjut|dárjjažeaba|dárjjai|dárjjaleimme|dárjjašedje|dárjame|dárjjažēhpet|dárji|dárjon|dárjjašeimme|dárjjažeahppi|dárjjašeiddet|dárjjaledje|dárjamis|dárjjaža|dárje|dárjjaleigga|dárjoska|dárjjašeidde|dárjjalin|dárjja|dárjjašedjet|dárjjaledjet|dárjoset|dárjen|dárju|dárjot|dárjjaledjen|dárjjaleimmet|dárjjaime|dárjjažetne|dárjabeahtti|dárjjaimet	<i>verb</i><br><ol><li>to bear (heat, cold etc)</li></ol>
dárogiella|dárọgiellamet|dárọgielat|dárọgiella|dárọgiellat|dárọgiellaska|dárọgiellame|dárọgiellaset|dárọgielaide|dárọgielas|dárọgielaid|dárọgiellan|dárọgiela|dárọgīllii|dárọgiellas|dárọgielaiguin|dárọgiellade|dárọgielain|dárọgielladet	<i>noun</i><br><ol><li>Norwegian language</li></ol>
dárru|dárūin|dárus|dárọ|dárruset|dárrot|dáru|dárrui|dárrome|dárrodet|dárūide|dárruska|dárrode|dárūid|dárrun|dárromet|dárūiguin|dárrus|dárut|dárron	<i>noun</i><br><ol><li>Norwegian language</li></ol>
dárustit|dárustēmiin|dárusteaba|dárus|dárusteame|dárustetne|dárustivččet|dárusteažžat|dárustēhkoska|dárusteigga|dárusteamis|dárusteiddet|dárusteamen|dárusta|dárusteahppi|dárusteidde|dáruste|dárustedjen|dárustus|dárustivččiide|dárusteapmi|dárustii|dárustin|dárusteažžá|dárusteaččat|dárustedje|dárustivččiime|dárusteaddji|dárustivččii|dárustēhkos|dárusteahkki|dárusteimme|dárusteimmet|dárustivččiidet|dárustivčče|dárustēhket|dárustivččen|dárusteatnot|dárusteažžabeahtti|dárustēhkon|dárustēhkoset|dárusteaččan|dárusteačča|dáruskeahttá|dárusteaš|dárusteš|dárustežže|dárusteažžaba|dárustan|dárusteadnu|dárustēhpet|dárustivččiiga|dárustivččiimet|dárustedjet|dárusteažžabehtet|dárustežžet|dárustat|dárustēhkot	<i>verb</i><br><ol><li>to speak Norwegian</li></ol>
dáseheapme|dáseheamos|dásehit	<i>adj</i><br><ol><li>irregular</li></ol>
dásset|dásˈseleimme|dásˈseleiddet|dásˈsešeidde|dásˈsemin|dásˈsiiga|dásˈseba|dásˈsejetne|dásˈsežetne|dásˈsešeimmet|dásˈselit|dássedii|dásˈsešeigga|dásˈsejeadnu|dássediid|dásˈsiidet|dásˈsiide|dásˈseme|dásˈsejeahkku|dásˈsešeiddet|dásˈseža|dásˈsemis|dásˈsen|dásˈselii|dássediin|dásˈsejētnot|dásˈsele|dásˈsežit|dásˈsežan|dásˈsejēhkos|dásˈsešii|dásˈselin|dásˈsejin|dássedin|dásˈsejēhkoska|dásseda|dásˈsejedje|dásˈseledje|dásˈse|dásˈseleidde|dásˈsežēhpet|dásˈsiimet|dásˈsežeahppi|dásˈsebeahtti|dásˈsešedjen|dásˈset|dásˈsejeahkkot|dásˈseš|dásˈsešin|dásˈseledjet|dássedeamos|dásˈsejēhkoset|dássedat|dásˈsejeadnot|dásˈsejēhket|dásˈsejit|dásˈsejeaddji|dásˈsekeahttá|dásˈsejēhkot|dássedit|dásˈsejēhkon|dásˈsešedjet|dásˈsežat|dássediidda|dásˈsešedje|dásˈsebēhtet|dásˈsežeaba|dásˈsejeahkki|dásˈsii|dásˈsiime|dásˈseledjen|dássedis|dásˈsešit|dássediiguin|dásˈseleigga|dásˈsešeimme|dásˈseleimmet|dásˈsemiin|dásˈseše	<i>verb</i><br><ol><li>to level</li><li>to flatten</li><li>to make even</li></ol>
dásseváldi|dásseválddit|dásseválddi|dásseváldádet|dásseválddiin|dásseváldát|dásseválddis|dásseváldán|dásseváldin|dásseváldiset|dásseváldámet|dásseválddiid|dásseváldáme|dásseváldiska|dásseválddiide|dásseváldis|dásseválddiiguin|dásseválddẹ|dásseváldáde|dásseváldái	<i>noun</i><br><ol><li>republic</li></ol>
dássi|dásiid|dássán|dássin|dássái|dássis|dásiiguin|dásit|dássámet|dásẹ|dási|dássáme|dássádet|dássáde|dássiska|dássát|dásis|dásiin|dásiide|dássiset	<i>noun</i><br><ol><li>level</li><li>stage</li></ol>
dássit|dássedeamos|dássediidda|dássidin|dássida|dássedin|dássidiidda|dásseda|dássidit|dássedii|dássedat|dássedis|dássediid|dássidiid|dássediiguin|dássidat|dássedit|dássidii|dássideamos|dássediin|dásset|dássidiin|dássidiiguin|dássidis	<i>adj</i><br><ol><li>level</li><li>stable</li><li>balanced</li></ol>
dát|dáinna|dáidda|dánin|dáiguin|dás|dáid|dán|dása|dáin	<i>det</i><br><ol><li>this (near the speaker)</li></ol>
dávda|dávdamet|dávdan|dávdame|dávdadet|dávdaska|dávddaiguin|dávdade|dávdaset|dávddaid|dávddaide|dávdas|dávddain|dávdat|dávdii|dávdda|dávddas|dávddat	<i>noun</i><br><ol><li>disease, sickness</li></ol>
dávdi|dáđvi|dáđváde|dáđvviid|dáđvviiguin|dávdái|dáđvin|dávddiiguin|dávddit|dáđván|dáđviset|dávddiid|dáđvvi|dáđvvẹ|dávdáde|dáđvviin|dávddis|dávdis|dáđvái|dáđvviide|dávdin|dáđvádet|dávdáme|dáđvvis|dáđváme|dávdán|dáđvát|dávdiska|dávddi|dávddiide|dáđvámet|dávdiset|dáđvis|dáđvvit|dávdát|dávdámet|dáđviska|dávddẹ|dávdádet|dávddiin	<i>noun</i><br><ol><li>spleen</li></ol>
dávgi|dávggiin|dávgiset|dávgámet|dávgán|dávggis|dávgái|dávggi|dávggiiguin|dávgát|dávgádet|dávggit|dávgáme|dávgáde|dávgiska|dávggẹ|dávggiide|dávgis|dávggiid|dávgin	<i>noun</i><br><ol><li>bow, arc</li><li>bow (weapon)</li><li>bow (of a musical instrument)</li><li>spring (elastic device)</li></ol>
