Catalanais	<i>name</i><br><ol><li>Catalan.</li></ol>
Caustrim	<i>name</i><br><ol><li>Coldstream (a village in Scotland)</li></ol>
Cheenae	<i>name</i><br><ol><li>China</li></ol>
Cheenese|maist Cheenese|mair Cheenese	<i>adj</i><br><ol><li>Chinese</li></ol>
Christ	<i>name</i><br><ol><li>Christ</li></ol>
Christmas	<i>noun</i><br><ol><li>Christmas present</li></ol>
Clootie	<i>name</i><br><ol><li>Satan; the Devil.</li></ol>
Coatbrig	<i>name</i><br><ol><li>Coatbridge (a town in Scotland)</li></ol>
Copshie	<i>name</i><br><ol><li>Newcastleton, or Copshaw Holm</li></ol>
Craigierig	<i>name</i><br><ol><li>Craigierig (a village in Scotland)</li></ol>
Cummernaud	<i>name</i><br><ol><li>Cumbernauld (a town in Scotland)</li></ol>
Darnick	<i>name</i><br><ol><li>Darnick (a village in Scotland)</li></ol>
Dauid	<i>name</i><br><ol><li>(Middle Scots) David</li></ol>
December	<i>name</i><br><ol><li>December</li></ol>
Denmark	<i>name</i><br><ol><li>Denmark</li></ol>
Doonhamer|Doonhamers	<i>noun</i><br><ol><li>Someone from Dumfries, Scotland.</li></ol>
Dryburgh	<i>name</i><br><ol><li>Dryburgh (a village in Scotland)</li></ol>
Dryhope	<i>name</i><br><ol><li>Dryhope (a village in Scotland)</li></ol>
Dumbartoun	<i>name</i><br><ol><li>Dumbarton (a town in Scotland)</li></ol>
Dunfaurlin	<i>name</i><br><ol><li>Dunfermline (a town in Scotland)</li></ol>
Dynbaer	<i>name</i><br><ol><li>(obsolete) Dunbar (a town in Scotland)</li></ol>
Eastriggs	<i>name</i><br><ol><li>Eastriggs (a village in Scotland)</li></ol>
Eckford	<i>name</i><br><ol><li>Eckford (a village in Scotland)</li></ol>
Ednam	<i>name</i><br><ol><li>Ednam (a village in Scotland)</li></ol>
Eeirish|maist Eeirish|mair Eirish|mair Eeirish|Eirish|maist Eirish	<i>adj</i><br><ol><li>Irish</li></ol><br><i>noun</i><br><ol><li>Irish</li></ol>
Eid	<i>name</i><br><ol><li>Aith (a village in Mainland, Shetland, Northern Isles, Scotland, United Kingdom)</li></ol>
Elfame|Elphyne|Elphame|Elfhame	<i>name</i><br><ol><li>fairyland</li></ol>
Erlan|Airlann	<i>name</i><br><ol><li>Ireland (a country in Europe)</li></ol>
Erse	<i>adj</i><br><ol><li>Irish</li></ol>
Faroe Islands	<i>name</i><br><ol><li>Faroe Islands (an archipelago and self-governing dependent territory of Denmark, in the North Atlantic Ocean)</li></ol>
Fawkirk	<i>name</i><br><ol><li>Falkirk (a town in Scotland)</li><li>Falkirk (a council area of Scotland)</li></ol>
Februar	<i>name</i><br><ol><li>February</li></ol>
Foulden	<i>name</i><br><ol><li>Foulden (a village in Scotland)</li></ol>
Franse	<i>name</i><br><ol><li>France</li></ol>
Fraunce	<i>name</i><br><ol><li>France</li></ol>
Gladsmuir	<i>name</i><br><ol><li>A village and parish of East Lothian council area, Scotland.</li></ol>
Glasgae	<i>name</i><br><ol><li>Glasgow</li></ol>
Glesca	<i>name</i><br><ol><li>Glasgow (a major city and council area of Scotland, largest city in Scotland)</li></ol>
God	<i>name</i><br><ol><li>God</li></ol>
Gordon	<i>name</i><br><ol><li>Gordon (a village in Scotland)</li></ol>
Greenland	<i>name</i><br><ol><li>Greenland (a large self-governing dependent territory of Denmark, in North America)</li></ol>
