𗀟|𘠀+10|⿱𘡳⿰𘠐𘣣	<i>character</i><br><ol><li>to marry</li></ol>
𗀠|⿱𘠀⿰𘠨⿰𘠁⿰𘤕𘠢|𘠀+11	<i>character</i><br><ol><li>to join; to connect; to unite</li><li>step (of a staircase); stair</li></ol>
𗀡|𘠀+11|⿱𘠀⿲𘠨𘦔𘠢	<i>character</i><br><ol><li>to be licentious</li></ol>
𗀢|⿱𘠀⿰𘣣𘥸|𘠀+11	<i>character</i><br><ol><li>to drive out; to expel</li></ol>
𗀣|⿱𘠀⿰𘣴𘥭|𘠀+11|𗀣 This character is a variant form of 𘈤: # to open one's mouth	
𗀤|⿱𘠀⿰𘣴𘧖|𘠀+11	<i>character</i><br><ol><li>little; few</li></ol>
𗀥|𘠀+11|⿱𘠀⿲𘦛𘠨𘠢	<i>character</i><br><ol><li>egg</li></ol>
𗀦|𘠀+12|⿱𘠀⿲𘠱𘢚𘤃	
𗀧|𘠀+12|⿱𘠀⿲𘢌𘦱𘠢	<i>character</i><br><ol><li>to slander; to accuse falsely</li></ol>
𗀨|⿱𘠀⿰𘫖𘠢|𘠀+13	<i>character</i><br><ol><li>to meet</li><li>to catch (an illness)</li></ol>
𗀩|⿱𘠀⿰𘢌⿰𘠐⿰𘤾𘠢|𘠀+13	<i>character</i><br><ol><li>to ache; to grieve; to be heartbroken</li></ol>
𗀪|⿱𘠀⿲𘤊𘦽𘠢|𘠀+13	<i>character</i><br><ol><li>peacock</li></ol>
𗀫|𘠀+15|⿱𘠀⿰𘤏⿰𘢌⿰𘢘𘠢	<i>character</i><br><ol><li>to cover; to conceal</li></ol>
𗀬|𘠀+15|⿱𘠀⿰𘨷𘪄	<i>character</i><br><ol><li>completely</li></ol>
𗀭|𘠀+16|⿱𘠀⿰𘩁𘪄	<i>character</i><br><ol><li>at last; finally</li></ol>
𗀮|𘠀+16|⿱𘠀⿲𘨷𘨷𘠢	<i>character</i><br><ol><li>to meet</li><li>to catch (an illness)</li></ol>
𗀯|𘠀+17|⿱𘠀⿰𘨷⿺𘠇𘪙	<i>character</i><br><ol><li>to finish; to complete</li></ol>
𗀰|𘠁+4|⿰𘠁𘡤	
𗀱|𘠁+4|⿰𘠁𘡯	<i>character</i><br><ol><li>to sing; to chant</li><li>cannon</li><li>Transliteration of Middle Chinese 庖 (/bˠau/).</li><li>Transliteration of Middle Chinese 鮑 (/bˠau^X/).</li><li>Transliteration of Middle Chinese 薄 (/bwɑk̚/).</li><li>Transliteration of Middle Chinese 璞 (/pʰˠʌk̚/).</li></ol>
𗀲|𘠁+4|⿰𘠁𘡲	
𗀳|𘠁+4|⿰𘠁𘢪	
𗀴|𘠁+4|⿰𘠁𘣀	
𗀵|𘠁+5|⿰𘠁𘤃	
𗀶|𘠁+5|⿰𘠁𘤊	
𗀷|𘠁+5|⿰𘠁𘤕	
𗀸|𘠁+5|⿰𘠁𘤜	
𗀹|⿰𘠁𘤧|𘠁+5	
𗀺|𘠁+5|⿰𘠁𘤬	<i>character</i><br><ol><li>finger</li></ol>
𗀻|⿰𘠁𘤱|𘠁+5	
𗀼|𘠁+5|⿰𘠁𘥂	
𗀽|⿰𘠁𘥍|𘠁+5	<i>character</i><br><ol><li>to beat; to crush; to pound</li></ol>
𗀾|⿰𘠁𘥔|𘠁+5	
𗀿|𘠁+6|⿰𘠁𘥧	
𗁀|𘠁+6|⿲𘠁𘢌𘠡	
𗁁|𘠁+6|⿰𘠁𘦈	
𗁂|𘠁+6|⿰𘠁𘦡	
𗁃|⿰𘠁𘦢|𘠁+6	<i>character</i><br><ol><li>hand</li></ol>
𗁄|𘠁+6|⿰𘠁𘦧	<i>character</i><br><ol><li>fatigue</li></ol>
𗁅|𘠁+6|⿰𘠁𘦳	<i>character</i><br><ol><li>hand</li></ol>
𗁆|⿲𘠁𘠨𘢌|𘠁+7	
𗁇|𗁇 This character is a variant form of 𘚠.|𘠁+7|⿰𘠁⿱𘠀𘧀	
𗁈|𗁈 This character is a variant form of 𗸢.|𘠁+7|⿲𘠁𘡱𘠴	
𗁉|⿰𘠁𘨃|𘠁+7	<i>character</i><br><ol><li>slant; leaning; crooked</li></ol>
𗁊|⿰𘠁𘨆|𘠁+7	
𗁋|⿲𘠁𘦢𘠅|𘠁+7	
𗁌|⿲𘠁𘤬𘠢|𘠁+7	
𗁍|𘠁+7|⿲𘠁𘢬𘠴	<i>character</i><br><ol><li>Used in surnames as a transliteration of Middle Chinese 部 (/buo^X/, /bəu^X/).</li></ol>
𗁎|⿲𘠁𘢰𘡃|𘠁+7	
𗁏|⿰𘠁𘨰|𘠁+7	
𗁐|𘠁+7|⿲𘠁𘠣𘣩	
𗁑|𘠁+8|⿲𘠁𘡫𘢌	
𗁒|𘠁+8|⿰𘠁⿱𘠀⿲𘡃𘠁𘡃	<i>character</i><br><ol><li>to expand; to distend; to (cause to) swell</li><li>wide</li></ol>
𗁓|𘠁+8|tək̚|⿲𘠁𘡱𘢞|𗁓 This character is a variant form of 𗸣: # Transliteration of Middle Chinese 德 . # Transliteration of Middle Chinese 得 .	
𗁔|to take # to hit|to strike|𘠁+8|⿲𘠁𘢌𘡫|𗁔 This character is a variant form of 𗁕: # to marry	
𗁕|𘠁+8|⿰𘠁⿺𘢍𘡫	<i>character</i><br><ol><li>(of a man) to marry; to take (a wife)</li><li>to hit; to strike</li></ol>
𗁖|𘠁+8|⿰𘠁⿺𘢍⿰𘡃𘠅	
