Artemidė|Artemidėje|Artemide|Artemidės|Artemidę|Artemidei	<i>name</i><br><ol><li>(Greek mythology) Artemis, the virgin goddess of forests and the hunt</li></ol>
Arėjas	<i>name</i><br><ol><li>(Greek mythology) Ares, the god of war</li></ol>
Atėnai|Atėnų|Atėnais|Atėnus|Atėnams|Atėnuose	<i>name</i><br><ol><li>(plural only) Athens (the capital city of Greece)</li></ol>
Atėnė|Atėne|Atėnės|Atėnėje|Atėnę|Atėnei	<i>name</i><br><ol><li>(Greek mythology) Athena</li></ol>
Aukštaitija|Aukštaitiją|Aukštaitijai|Aukštaitijos|Aukštaitijoje	<i>name</i><br><ol><li>Aukštaitija</li></ol>
Australija|Australijai|Australiją|Australijoje|Australijos	<i>name</i><br><ol><li>Australia (a continent and country in Oceania)</li></ol>
Austrija|Austriją|Austrijai|Áustrija|Austrijoje|Austrijos	<i>name</i><br><ol><li>Austria (a country in Europe)</li></ol>
Azerbaidžanas|Azerbaidžano|Azerbaidžãnas|Azerbaidžanu|Azerbaidžaną|Azerbaidžanui|Azerbaidžanai|Azerbaidžane	<i>name</i><br><ol><li>Azerbaijan (a country in Europe and Asia)</li></ol>
Azija|Azijos|Aziją|Azijai|Azijoje|Ãzija	<i>name</i><br><ol><li>Asia</li></ol>
BVP	<i>noun</i><br><ol><li>(economics) Initialism of bendrasis vidaus produktas. (gross domestic product)</li></ol>
Babelio bokštas|Babelio bokštu|Babelio bokštui|Babelio bokštą|Babelio bokšto|Babelio bokšte	<i>name</i><br><ol><li>(biblical) the Tower of Babel</li></ol>
Bahamos	<i>name</i><br><ol><li>Bahamas (an archipelago and country in the Caribbean)</li></ol>
Bahreinas|Bahreine|Bahreinu|Bahreino|Bahreinui|Bahreiną	<i>name</i><br><ol><li>Bahrain (a country in Asia)</li></ol>
Baltarusija|Baltarusiją|Baltarusijoje|Baltarusijai|Baltarusijos|Baltarùsija	<i>name</i><br><ol><li>Belarus (a country in Europe)</li><li>(historical) White Russia</li></ol>
Baltija|Báltija|Báltijai|Báltijos|Báltijoje|Báltiją	<i>name</i><br><ol><li>Baltic Sea</li></ol>
Baltijos jūra|Baltijos jūros|Baltijos jūrą|Báltijos jū́ra|Baltijos jūroje|Baltijos jūrai	<i>name</i><br><ol><li>Baltic Sea</li></ol>
Baltramiejus|Baltramiejau|Baltramiejų|Baltramiejui|Baltramiejuje|Baltramiejaus|Baltramiejumi	<i>name</i><br><ol><li>Bartholomew (biblical character).</li></ol>
Bangladešas|Bangladeše|Bangladešo|Bangladešu|Bangladešui|Bangladèšas|Bangladešą	<i>name</i><br><ol><li>Bangladesh (a country in Asia)</li></ol>
Barbadosas|Barbadoso|Barbadosą|Barbadose|Barbadosu|Barbadosui	<i>name</i><br><ol><li>Barbados (an island and country in the Caribbean)</li></ol>
Barselona|Barseloną|Barselonoje|Barselonos|Barselonai	<i>name</i><br><ol><li>Barcelona (the capital city of Catalonia, Spain)</li><li>Barcelona (a province of Catalonia, Spain)</li></ol>
