anggrék	<i>noun</i><br><ol><li>orchid</li></ol>
angin	<i>romanization</i><br><ol><li>Romanization of ᮃᮍᮤᮔ᮪</li></ol>
anging	<i>romanization</i><br><ol><li>Romanization of ᮃᮍᮤᮀ</li></ol>
angkat	<i>romanization</i><br><ol><li>Romanization of ᮃᮀᮊᮒ᮪</li></ol>
angkeub	<i>romanization</i><br><ol><li>Romanization of ᮃᮀᮊᮩᮘ᮪</li></ol>
angkik	<i>noun</i><br><ol><li>agate</li></ol>
angklung	<i>romanization</i><br><ol><li>Romanization of ᮃᮀᮊᮣᮥᮀ</li></ol>
angkutan	<i>romanization</i><br><ol><li>Romanization of ᮃᮀᮊᮥᮒᮔ᮪</li></ol>
anglo	<i>romanization</i><br><ol><li>Romanization of ᮃᮍᮣᮧ</li></ol>
anjeun	<i>romanization</i><br><ol><li>Romanization of ᮃᮔ᮪ᮏᮩᮔ᮪</li></ol>
anjeunna	<i>romanization</i><br><ol><li>Romanization of ᮃᮔ᮪ᮏᮩᮔ᮪ᮔ</li></ol>
anjing	<i>romanization</i><br><ol><li>Romanization of ᮃᮔ᮪ᮏᮤᮀ</li></ol>
anom	<i>romanization</i><br><ol><li>Romanization of ᮃᮔᮧᮙ᮪</li></ol>
anteb	<i>adj</i><br><ol><li>serious</li><li>profound</li><li>tender</li><li>earnest</li><li>intense (with ref. to reflect upon, concentrate on something, feelings, beauty,etc.)</li><li>well-grounded (of someone's judgement etc.)</li></ol>
antér	<i>verb</i><br><ol><li>linger</li><li>delay</li><li>procrastinate</li><li>dawdle</li><li>loiterer</li><li>slacker</li><li>lag behind</li></ol>
apiun	<i>noun</i><br><ol><li>opium</li></ol>
apoték	<i>romanization</i><br><ol><li>Romanization of ᮃᮕᮧᮒᮦᮊ᮪</li></ol>
araing	<i>romanization</i><br><ol><li>Romanization of ᮃᮛᮄᮀ</li></ol>
aranjeun	<i>romanization</i><br><ol><li>Romanization of ᮃᮛᮔ᮪ᮏᮩᮔ᮪</li></ol>
aranjeunna	<i>romanization</i><br><ol><li>Romanization of ᮃᮛᮔ᮪ᮏᮩᮔ᮪ᮔ</li></ol>
arbén	<i>noun</i><br><ol><li>strawberry</li></ol>
arek	<i>romanization</i><br><ol><li>Romanization of ᮃᮛᮨᮊ᮪</li></ol>
arerut	<i>noun</i><br><ol><li>arrowroot</li></ol>
areuy	<i>noun</i><br><ol><li>climber/creeper/trailer plant</li></ol>
areuy babalingbingan	<i>noun</i><br><ol><li>A plant, Adenia cordifolia</li></ol>
areuy beurit	<i>noun</i><br><ol><li>A plant, Hiptage benghalensis</li></ol>
arot	<i>romanization</i><br><ol><li>Romanization of ᮃᮛᮧᮒ᮪</li></ol>
artos	<i>noun</i><br><ol><li>money (in polite form)</li></ol>
arurang	<i>romanization</i><br><ol><li>Romanization of ᮃᮛᮥᮛᮀ</li></ol>
asalna	<i>adv</i><br><ol><li>originally</li><li>initially</li></ol>
asih	<i>noun</i><br><ol><li>love</li></ol>
asrog	<i>verb</i><br><ol><li>come forward</li><li>turn up somewhere/at someone's place</li><li>come up to someone</li></ol>
ati	<i>romanization</i><br><ol><li>Romanization of ᮃᮒᮤ</li></ol>
atuh	<i>intj</i><br><ol><li>well...!, (well) then ....! , ....hear!, ....then!</li></ol>
