амоан|amoan	<i>noun</i><br><ol><li>lake</li></ol>
амон|amon	<i>noun</i><br><ol><li>dung</li></ol>
амта|amta	<i>adj</i><br><ol><li>tasty</li></ol>
амтака|amtaka	<i>noun</i><br><ol><li>fruit</li></ol>
амтан|amtan	<i>noun</i><br><ol><li>taste</li></ol>
ана|ana	<i>adv</i><br><ol><li>no; not</li></ol>
анако|anako	<i>noun</i><br><ol><li>key</li></ol>
ангма|angma	<i>noun</i><br><ol><li>mouth</li></ol>
ангори	<i>verb</i><br><ol><li>to do, to make</li></ol>
аоси|aośi	<i>noun</i><br><ol><li>son-in-law</li></ol>
араки|araki	<i>noun</i><br><ol><li>liquor, vodka</li><li>wine</li></ol>
аси|asi	<i>noun</i><br><ol><li>wife</li></ol>
асиа|aśia	<i>adj</i><br><ol><li>female</li></ol>
атакан|atakan	<i>noun</i><br><ol><li>spider</li></ol>
аян|ayan	<i>noun</i><br><ol><li>turtle</li></ol>
аӈго̄ри|angori	<i>verb</i><br><ol><li>to do, to make</li></ol>
балан|balan	<i>noun</i><br><ol><li>porridge</li></ol>
бали|bali	<i>adj</i><br><ol><li>blind</li></ol>
бапапчи|balapči	<i>adj</i><br><ol><li>ancient</li></ol>
баян|bayan	<i>adj</i><br><ol><li>rich</li></ol>
биа|bia	<i>noun</i><br><ol><li>moon</li><li>month</li></ol>
бианси|biansi	<i>noun</i><br><ol><li>dumpling</li></ol>
билга|bilga	<i>noun</i><br><ol><li>throat</li></ol>
боа|boa	<i>noun</i><br><ol><li>place</li><li>sky</li></ol>
боачан|boačan	<i>noun</i><br><ol><li>island</li></ol>
бобой|boboy	<i>noun</i><br><ol><li>gold</li><li>silver</li></ol>
бойко|boyko	<i>noun</i><br><ol><li>color</li></ol>
бокто|bokto	<i>noun</i><br><ol><li>pine nut</li></ol>
боло|bolo	<i>noun</i><br><ol><li>autumn</li></ol>
бонго|bongo	<i>adj</i><br><ol><li>first</li></ol>
босо|boso	<i>noun</i><br><ol><li>cloth, fabric</li></ol>
босокто|bosokto	<i>noun</i><br><ol><li>kidney</li></ol>
бувури|buvuri	<i>verb</i><br><ol><li>to give</li></ol>
буйгу|buygu	<i>adj</i><br><ol><li>thick, fat</li></ol>
букун|bukun	<i>noun</i><br><ol><li>hump</li></ol>
