ipe|ipepa	<i>noun</i><br><ol><li>food</li><li>(botany) fruit, nut</li></ol><br><i>verb</i><br><ol><li>(intransitive) to eat</li></ol>
iwan	<i>num</i><br><ol><li>six</li></ol>
iwan ikasima wan	<i>num</i><br><ol><li>sixteen</li></ol>
k=	<i>pron</i><br><ol><li>(Saru, before vowels) I (first-person singular subject pronoun)</li></ol>
kam	<i>noun</i><br><ol><li>flesh, meat</li></ol>
kamuy	<i>noun</i><br><ol><li>a god (deity)</li><li>(by extension from the god sense) a bear (large mammal of family Ursidae)</li></ol><br><i>adj</i><br><ol><li>an honorific-like title applied to anything great, important, or terrible, not necessarily implying divinity</li></ol>
kamuymosir	<i>noun</i><br><ol><li>heaven</li></ol>
kani	<i>pron</i><br><ol><li>(Saru dialect) I (first-person singular subject pronoun)</li></ol>
kem	<i>noun</i><br><ol><li>blood</li></ol>
kema	<i>noun</i><br><ol><li>(anatomy) leg</li></ol>
kina	<i>noun</i><br><ol><li>grass</li></ol>
kinasut	<i>noun</i><br><ol><li>snake</li></ol>
kisara	<i>noun</i><br><ol><li>(anatomy) ear, ears</li></ol>
komta	<i>noun</i><br><ol><li>(dialectal, Kuril, anatomy) elbow</li></ol>
ku	<i>verb</i><br><ol><li>to drink</li></ol>
ku=	<i>pron</i><br><ol><li>I (first-person singular subject pronoun)</li></ol>
kuani	<i>pron</i><br><ol><li>I (first-person singular subject pronoun)</li></ol>
kuru|utara	<i>noun</i><br><ol><li>(with modifiers) person</li></ol>
kusu	<i>postp</i><br><ol><li>in order to, to, for</li><li>(with ne) Marks the future tense.</li></ol>
kusu ne	<i>particle</i><br><ol><li>Marks the future tense.</li></ol>
makanak	<i>pron</i><br><ol><li>(interrogative) how, in what way</li></ol>
mat	<i>noun</i><br><ol><li>(mainly in compounds) woman, female</li><li>wife</li></ol>
matkaci	<i>noun</i><br><ol><li>girl, lass (female child)</li></ol>
menoko	<i>noun</i><br><ol><li>woman (adult human female)</li></ol>
mici	<i>noun</i><br><ol><li>father</li></ol>
mosir|mosiri	<i>noun</i><br><ol><li>country, land</li><li>island</li><li>world</li></ol>
nanna	<i>noun</i><br><ol><li>(dialectal, Sakhalin) elder sister</li></ol>
nay	<i>noun</i><br><ol><li>swamp.</li><li>small river.</li></ol>
ne	<i>verb</i><br><ol><li>(intransitive, copulative) to be, become</li></ol>
nea|nerok	<i>adj</i><br><ol><li>(Saru) (demonstrative) that (close to the speaker and listener)</li></ol>
nekon	<i>pron</i><br><ol><li>(interrogative) how, in what way</li></ol>
nen	<i>pron</i><br><ol><li>(interrogative) who</li></ol>
nep	<i>pron</i><br><ol><li>(interrogative) what</li></ol>
neya|nerok	<i>adj</i><br><ol><li>(demonstrative) that (close to the speaker and listener)</li></ol>
neyan|neyokay	<i>adj</i><br><ol><li>(demonstrative) that (close to the speaker and listener)</li></ol>
ni	<i>noun</i><br><ol><li>tree</li><li>wood</li></ol>
nimaki	<i>noun</i><br><ol><li>(anatomy) tooth, teeth</li></ol>
nishpa	<i>noun</i><br><ol><li>1. master</li></ol>
no	<i>particle</i><br><ol><li>Adverbialising particle; -ly, ing</li></ol>
nonno	<i>noun</i><br><ol><li>(botany) flower</li></ol>
noype|noypehe	<i>noun</i><br><ol><li>(anatomy) brain</li></ol>
nu	<i>verb</i><br><ol><li>(transitive) to hear</li><li>(transitive) to sense (a smell)</li><li>(possibly obsolete, transitive, + otta) to ask, enquire</li></ol>
nukara	<i>verb</i><br><ol><li>(transitive) to see</li></ol>
numa|numaha	<i>noun</i><br><ol><li>(anatomy) body hair, fur</li></ol>
