កញ្ជ្រឹល|kɑɑkɑñcrɨl	<i>noun</i><br><ol><li>measles</li></ol>
កញ្ជ្រួច|kɑɑkɑñcruəc	<i>noun</i><br><ol><li>fireworks</li><li>pump</li><li>syringe</li></ol>
កញ្ជ្រោង|kɑɑñcroong	<i>noun</i><br><ol><li>fox</li></ol>
កញ្ញា|kaññaa	<i>noun</i><br><ol><li>September</li><li>Miss; (unmarried) girl, young woman</li></ol>
កដិពន្ធ|kaʼdepŏən	<i>noun</i><br><ol><li>spindle</li></ol>
កដិពន្ធនាឡិកា|kaʼdepŏən niəlekaa	<i>noun</i><br><ol><li>time zone</li></ol>
កដៃ|kɑɑ day	<i>noun</i><br><ol><li>(anatomy) wrist</li></ol>
កដ្ឋមណ្ឌូ|kɑɑdmɑɑnduu	<i>name</i><br><ol><li>Kathmandu (the capital city of Nepal)</li></ol>
កណ្ដក|kɑɑkɑndɑk	<i>noun</i><br><ol><li>thorn; barb; spine</li></ol>
កណ្ដកសញ្ញា|kɑɑkɑndɑk saññaa	<i>noun</i><br><ol><li>comma</li></ol>
កណ្ដាប់|kɑɑkɑndap	<i>noun</i><br><ol><li>sheaf, bundle, bunch</li><li>handful, fistful</li></ol>
កណ្ដាល|kɑɑkɑndaal|ភាពកណ្ដាល	<i>noun</i><br><ol><li>middle, center</li><li>earth (world of our current life, as opposed to afterlife)</li></ol><br><i>name</i><br><ol><li>Kandal (Cambodian province)</li></ol><br><i>prep</i><br><ol><li>(locative) in the middle of</li></ol><br><i>adj</i><br><ol><li>central, medium</li></ol>
កណ្ដាស់|kɑɑkɑndah|ការកណ្ដាស់	<i>verb</i><br><ol><li>to sneeze</li></ol><br><i>noun</i><br><ol><li>sneeze</li></ol>
កណ្ដឹង|kɑɑkɑndəng	<i>noun</i><br><ol><li>(small) bell</li></ol>
កណ្ដុរ|kɑndol	<i>noun</i><br><ol><li>mouse; rat</li></ol>
កណ្ដុរប្រែង|kɑɑkɑndol praeng	<i>noun</i><br><ol><li>rat</li></ol>
កណ្ដុរសំពៅ|kɑɑkɑndol sɑmpɨw	<i>noun</i><br><ol><li>guinea pig (rodent)</li></ol>
កណ្ដុរស្រូវ|kɑɑkɑndao srəw	<i>noun</i><br><ol><li>mouse</li></ol>
កណ្ដូប|kɑɑkɑndoup	<i>noun</i><br><ol><li>grasshopper</li></ol>
កណ្ដូបសេះ|kɑɑkɑndoup seh	<i>noun</i><br><ol><li>praying mantis</li></ol>
កណ្ដួយ|kɑɑnduəy	<i>noun</i><br><ol><li>(anatomy) (vulgar) vagina; vulva.</li></ol>
កណ្ដៀត|kɑɑkɑndiət|ការកណ្ដៀត	<i>verb</i><br><ol><li>to carry (something) on the hip</li></ol>
កណ្ដៀតក្អម|ការកណ្ដៀតក្អម|kɑɑkɑndiət kʼɑɑm	<i>noun</i><br><ol><li>(anatomy) hip joint</li><li>(anatomy) waist, hip</li></ol><br><i>verb</i><br><ol><li>to carry a water jar on the hip</li></ol>
កណ្ដៀរ|kɑɑndiə	<i>noun</i><br><ol><li>termite</li></ol>
កណ្ដៀវ|kɑɑkɑndiəw	<i>noun</i><br><ol><li>sickle; scythe</li></ol>
កណ្ឌ|kan	<i>noun</i><br><ol><li>chapter; volume</li><li>arrow; bullet</li></ol>
កតញ្ញុតា|kaʼtaññutaa	<i>noun</i><br><ol><li>gratitude</li></ol>
កតវេទី|kaʼtaʼveitii|ភាពកតវេទី	<i>adj</i><br><ol><li>grateful; thankful</li></ol>
កតិកា|kaʼtekaa	<i>noun</i><br><ol><li>agreement; treaty</li></ol>
