гаки|gaki	<i>noun</i><br><ol><li>crow</li></ol>
гами|гамӣ|gamī	<i>verb</i><br><ol><li>(transitive) to take</li><li>(transitive) to receive</li><li>(transitive) to buy</li><li>(transitive) to remove</li><li>(intransitive) to use two poles to push oneself through water while sitting on the stern of a hunting canoe</li></ol>
гара|gara	<i>noun</i><br><ol><li>branch</li></ol>
ге|gē|ге̄	<i>adj</i><br><ol><li>other, another</li><li>second</li><li>following, next, new</li><li>reverse</li></ol>
гивчэн|giwçən	<i>noun</i><br><ol><li>wild goat</li><li>roe deer</li></ol>
гида|gida	<i>noun</i><br><ol><li>spear</li></ol>
гирамна|giramna	<i>noun</i><br><ol><li>bone</li></ol>
гирки|girki	<i>noun</i><br><ol><li>friend</li></ol>
гирку|girku	<i>noun</i><br><ol><li>wolf</li></ol>
гиркуми|girkumī|гиркумӣ	<i>verb</i><br><ol><li>(intransitive) to step</li><li>(intransitive) to walk</li></ol>
горо|goro	<i>adj</i><br><ol><li>far, distant, remote</li></ol>
городу|gorodu	<i>adv</i><br><ol><li>far</li></ol>
гугда|gugda	<i>adj</i><br><ol><li>high</li></ol>
гулдука|gulduka	<i>noun</i><br><ol><li>thigh</li></ol>
гулэ|gulə	<i>noun</i><br><ol><li>house</li></ol>
гунми|гӯнмӣ|gūnmī	<i>verb</i><br><ol><li>(transitive) to say</li><li>(transitive) to reply</li></ol>
гургакта|gurgakta	<i>noun</i><br><ol><li>beard</li></ol>
гускэ|guskə	<i>noun</i><br><ol><li>wolf</li></ol>
гуткэн|гуткэ̄н|gutkə̄n	<i>noun</i><br><ol><li>pike (fish)</li></ol>
гуткэчэн|gutkəçən	<i>noun</i><br><ol><li>pike (fish)</li></ol>
гэвун|gəwun	<i>noun</i><br><ol><li>oar, paddle</li></ol>
гэлэми|гэлэмӣ|gələmī	<i>verb</i><br><ol><li>(transitive) to ask; to beg</li><li>(transitive) to demand</li><li>(transitive) to wish; to want</li><li>(transitive) to be bored</li></ol>
гэмургэн|gəmurgən	<i>noun</i><br><ol><li>clavicle</li></ol>
гэрби|gərbī|гэрбӣ	<i>noun</i><br><ol><li>name</li><li>reputation</li></ol>
гэчипчу|gəçipçu	<i>adj</i><br><ol><li>bitter</li></ol>
давладеми|dawlāʒemī|давла̄демӣ	<i>verb</i><br><ol><li>(transitive, intransitive) to sing</li></ol>
давлами|давла̄мӣ|dawlāmī	<i>verb</i><br><ol><li>(transitive) to sing (long songs)</li></ol>
дага|daga	<i>adv</i><br><ol><li>near</li></ol>
даран|daran	<i>noun</i><br><ol><li>row</li></ol>
девми|девмӣ|ʒewmī	<i>verb</i><br><ol><li>(transitive) to eat</li></ol>
дег|ʒeg	<i>noun</i><br><ol><li>chin</li></ol>
дегдэми|дегдэмӣ|ʒegdəmī	<i>verb</i><br><ol><li>(transitive) to burn</li><li>(intransitive) to burn</li></ol>
дегинңу|žeginngu	<i>adj</i><br><ol><li>left</li></ol>
делбэн|ʒelbən	<i>noun</i><br><ol><li>taimen (fish)</li></ol>
дему|ʒemu	<i>noun</i><br><ol><li>hunger</li></ol>
диктэ|ʒiktə	<i>noun</i><br><ol><li>berry</li></ol>
догу|dogu	<i>adj</i><br><ol><li>inner</li></ol>
долбони|dolboņī|долбонӣ	<i>noun</i><br><ol><li>night</li></ol>
долдыдями|doldiʒami	<i>verb</i><br><ol><li>to hear</li></ol>
долдыми|dōldīmī|до̄лды̄мӣ	<i>verb</i><br><ol><li>to hear, to listen</li></ol>
доӈото|доңото|doŋoto	<i>noun</i><br><ol><li>cold</li><li>frost</li></ol>
дугэ|dugə	<i>noun</i><br><ol><li>tip, top</li></ol>
дукувун|dukuwun	<i>noun</i><br><ol><li>letter (written message)</li></ol>
дукуми|dukūmī|дукӯмӣ	<i>verb</i><br><ol><li>(transitive) to write</li><li>(intransitive) to write</li><li>(transitive) to copy</li></ol>
дулин|dulin	<i>noun</i><br><ol><li>middle</li></ol>
дуннэ|dunnə	<i>noun</i><br><ol><li>earth</li><li>world</li></ol>
дыги|дыгӣ|digī	<i>adj</i><br><ol><li>fourth</li></ol>
дыгин|digin	<i>num</i><br><ol><li>four</li></ol>
дыл|dil	<i>noun</i><br><ol><li>head</li></ol>
дылача|dilaçā|дылача̄	<i>noun</i><br><ol><li>sun</li></ol>
дылган|dilgan	<i>noun</i><br><ol><li>voice; sound; noise</li></ol>
дылкэн|dilkən	<i>noun</i><br><ol><li>fly (insect)</li></ol>
дырам|diram	<i>adj</i><br><ol><li>thick</li></ol>
дэги|dəg|дэг|dəgi	<i>noun</i><br><ol><li>bird</li></ol>
дэгинӈэктэ|dəginŋə̄ktə|дэгинӈэ̄ктэ	<i>noun</i><br><ol><li>mushroom</li></ol>
дэгми|dəgmī|дэгмӣ	<i>verb</i><br><ol><li>(intransitive) to fly</li></ol>
дэктэннэ|dəktənnə	<i>noun</i><br><ol><li>wing</li><li>feather</li></ol>
дэлкими|dəlkimī|дэлкимӣ	<i>verb</i><br><ol><li>(transitive) to chop</li><li>(transitive) to cleave (with one's chest)</li></ol>
дэлкин|dəlkin	<i>noun</i><br><ol><li>spleen</li></ol>
дэрэ|dərə	<i>noun</i><br><ol><li>face</li></ol>
дэӈкэ|dəŋkə	<i>noun</i><br><ol><li>sable</li></ol>
дю|дю̄|ʒū	<i>noun</i><br><ol><li>house</li></ol>
дюгани|ʒugaņi	<i>noun</i><br><ol><li>summer</li></ol>
дюгуктэ|ʒuguktə	<i>noun</i><br><ol><li>(usually) wasp</li><li>(Barguzin) bee</li></ol>
дюгуми|дюгӯмӣ|ʒugūmī	<i>verb</i><br><ol><li>(transitive) to transport</li></ol>
дюкэ|ʒukə	<i>noun</i><br><ol><li>ice</li></ol>
дюлакин|ʒulakin	<i>adj</i><br><ol><li>naked</li></ol>
дюлэгу|ʒuləgu	<i>adj</i><br><ol><li>front</li></ol>
дюлэски|ʒuləski	<i>adv</i><br><ol><li>forward</li></ol>
дюр|дю̄р|ʒūr	<i>num</i><br><ol><li>two</li></ol>
дяв|ʒaw	<i>noun</i><br><ol><li>boat</li></ol>
дягда|ʒagda	<i>noun</i><br><ol><li>pine</li></ol>
дяги|дя̄гӣ|ʒāgī	<i>adj</i><br><ol><li>tenth</li></ol>
дяланкакта|ʒalankakta	<i>noun</i><br><ol><li>elder (tree)</li></ol>
дяликса|ʒaliksa	<i>noun</i><br><ol><li>saliva</li></ol>
дялум|ʒalum	<i>adj</i><br><ol><li>full</li></ol>
дян|ʒān|дя̄н	<i>num</i><br><ol><li>ten</li></ol>
дяпки|ʒapkī|дяпкӣ	<i>adj</i><br><ol><li>eighth</li></ol>
дяпкун|ʒapkun	<i>num</i><br><ol><li>eight</li></ol>
дяргул|ʒargul	<i>noun</i><br><ol><li>dhole</li></ol>
дёло|ʒolo	<i>noun</i><br><ol><li>stone</li></ol>
еги|егӣ|jegī	<i>adj</i><br><ol><li>ninth</li></ol>
егин|jegin	<i>num</i><br><ol><li>nine</li></ol>
екэ|ёко̄|екэ̄мнӣ|jekə̄|jokō|ёко̄мнӣ|ёко|екэ̄	<i>noun</i><br><ol><li>Yakut, Sakha (person)</li></ol>
