cangkem	<i>noun</i><br><ol><li>mouth</li></ol>
caṇḍi	<i>noun</i><br><ol><li>temple</li><li>sanctuary (in which the deity descends, worshipped, and made contact with those who are blessed)</li></ol>
coloṅ	<i>verb</i><br><ol><li>to steal</li></ol>
cêmani	<i>noun</i><br><ol><li>thoroughly black (even to the inner part).</li></ol>
cĕcak	<i>noun</i><br><ol><li>house lizard (Hemidactylus frenatus)</li></ol>
cĕcĕk	<i>noun</i><br><ol><li>house lizard (Hemidactylus frenatus)</li></ol>
cĕkĕl	<i>verb</i><br><ol><li>to catch</li></ol>
dadi	<i>verb</i><br><ol><li>to become</li><li>to be born</li></ol>
dagaṅ	<i>verb</i><br><ol><li>to trade</li></ol>
dagiṅ	<i>noun</i><br><ol><li>meat</li><li>flesh</li></ol>
dalan	<i>noun</i><br><ol><li>path, way</li></ol>
dalem	<i>adj</i><br><ol><li>interior (inner part)</li><li>inner part of the kraton</li></ol>
dalu	<i>adj</i><br><ol><li>great</li></ol><br><i>noun</i><br><ol><li>night</li></ol>
dampatī	<i>noun</i><br><ol><li>man and wife</li><li>a couple, a pair</li></ol><br><i>adj</i><br><ol><li>forming a pair</li><li>with his wife</li></ol>
dara|darā	<i>noun</i><br><ol><li>pigeon</li><li>dove</li><li>wife</li><li>(literary) virgin</li></ol>
dawa	<i>adj</i><br><ol><li>long</li></ol>
dilah	<i>noun</i><br><ol><li>flame</li></ol>
dina|dintĕn	<i>noun</i><br><ol><li>day</li><li>daylight</li></ol>
dol	<i>verb</i><br><ol><li>to sell</li></ol>
duh	<i>noun</i><br><ol><li>juice</li><li>sap</li><li>oil (for a lamp)</li></ol>
duk	<i>noun</i><br><ol><li>stab</li></ol>
dukut	<i>noun</i><br><ol><li>grass</li></ol>
dum	<i>noun</i><br><ol><li>part</li></ol>
dumilah	<i>adj</i><br><ol><li>flaming</li><li>shining</li></ol><br><i>verb</i><br><ol><li>to flame</li><li>to shine</li></ol>
duri	<i>noun</i><br><ol><li>thorn</li></ol>
dĕku	<i>verb</i><br><ol><li>to kneel</li></ol>
dĕkung	<i>noun</i><br><ol><li>knee</li></ol>
dĕlo	<i>verb</i><br><ol><li>to see</li></ol>
eka	<i>num</i><br><ol><li>one</li></ol>
enem	<i>num</i><br><ol><li>six</li></ol>
eṇḍut	<i>noun</i><br><ol><li>mud</li></ol>
gajih	<i>noun</i><br><ol><li>fat (of animal)</li></ol>
gamelan|gamêlan|gångså	<i>noun</i><br><ol><li>gamelan (genre of music)</li></ol>
gaway	<i>noun</i><br><ol><li>work, task, occupation</li><li>work, product</li><li>feast, celebration</li><li>use, purpose</li></ol><br><i>verb</i><br><ol><li>to work, to do</li></ol>
giri	<i>noun</i><br><ol><li>mountain</li></ol>
grih	<i>noun</i><br><ol><li>small dried salt fish</li></ol>
gugut	<i>verb</i><br><ol><li>to chew</li></ol>
gulu	<i>noun</i><br><ol><li>neck</li></ol>
gunung	<i>noun</i><br><ol><li>mountain</li></ol>
gunuṅ alas	<i>noun</i><br><ol><li>wooded mountain</li></ol>
guru	<i>noun</i><br><ol><li>teacher</li></ol>
göṅ|guṅ|gĕṅ	<i>noun</i><br><ol><li>bigness</li><li>largeness</li><li>strength</li></ol><br><i>adv</i><br><ol><li>very</li></ol>
gĕbyog	<i>noun</i><br><ol><li>wooden house wall</li></ol>
gĕgĕt	<i>verb</i><br><ol><li>to bite</li></ol>
gĕlĕpung	<i>noun</i><br><ol><li>flour</li></ol>
gĕni	<i>noun</i><br><ol><li>fire</li></ol>
gĕtih	<i>noun</i><br><ol><li>sap, juice</li></ol>
gĕḍe	<i>noun</i><br><ol><li>bigness, largeness</li></ol>
gĕḍoṅ	<i>noun</i><br><ol><li>building: a closed structure with walls and a roof.</li></ol>
gṛha	<i>noun</i><br><ol><li>house, home, habitation, abode.</li></ol>
haji	<i>noun</i><br><ol><li>king</li></ol>
hala	<i>adj</i><br><ol><li>bad, evil</li></ol>
halun	<i>noun</i><br><ol><li>long rolling wave</li><li>swell of the sea</li></ol>
hangin	<i>noun</i><br><ol><li>wind (movement of air)</li></ol>
hangĕt	<i>adj</i><br><ol><li>warm, hot</li></ol>
hantiga|antiga	<i>noun</i><br><ol><li>egg</li></ol>
hantimun	<i>noun</i><br><ol><li>cucumber</li></ol>
hantrini	<i>noun</i><br><ol><li>egg</li></ol>
hantĕlu	<i>noun</i><br><ol><li>egg</li></ol>
harĕp	<i>noun</i><br><ol><li>front</li></ol><br><i>verb</i><br><ol><li>to wish</li></ol>
harĕṅ	<i>noun</i><br><ol><li>charcoal</li></ol>
hasin	<i>adj</i><br><ol><li>salty</li></ol>
hati	<i>noun</i><br><ol><li>(anatomy) liver (organ of the body)</li><li>heart (emotions or kindness)</li></ol>
hawu	<i>noun</i><br><ol><li>ash</li></ol>
hañar	<i>adj</i><br><ol><li>new</li></ol>
haḍĕp	<i>noun</i><br><ol><li>front</li></ol>
hibĕr	<i>verb</i><br><ol><li>to fly</li></ol>
hidĕr	<i>verb</i><br><ol><li>to turn, to revolve</li></ol>
hijo	<i>adj</i><br><ol><li>green</li></ol>
