bungi	<i>noun</i><br><ol><li>(dialect, Kampong Ayer) sound (sensation perceived by the ear)</li></ol>
buntak	<i>adj</i><br><ol><li>short (length)</li><li>short (height)</li></ol>
bunyi	<i>noun</i><br><ol><li>sound (sensation perceived by the ear)</li></ol>
burung	<i>noun</i><br><ol><li>bird (animal)</li><li>(childish, slang) penis</li></ol>
burung antu	<i>noun</i><br><ol><li>owl (bird)</li></ol>
butul	<i>noun</i><br><ol><li>bottle (container used for holding liquids)</li></ol>
cacak	<i>noun</i><br><ol><li>lizard</li></ol><br><i>verb</i><br><ol><li>withdraw (cash from ATM)</li></ol>
cacing	<i>noun</i><br><ol><li>worm</li></ol>
cadar	<i>noun</i><br><ol><li>Bedding (e.g. sheets, blankets, quilts, etc.), especially those that are sold in one set and have the same decorative design.</li></ol>
cahaya	<i>noun</i><br><ol><li>light (electromagnetic waves)</li></ol>
caramin	<i>noun</i><br><ol><li>mirror (smooth reflecting surface)</li></ol>
cawan	<i>noun</i><br><ol><li>cup (drinking vessel with handle)</li><li>drinking vessel, especially one that is made of other than glass</li></ol>
cerah	<i>adj</i><br><ol><li>(weather) bright, clear, sunny</li><li>fair (skin tone)</li></ol>
cincin	<i>noun</i><br><ol><li>ring (jewellery)</li></ol>
cuaca	<i>noun</i><br><ol><li>weather (state of the atmosphere)</li></ol>
cucu	<i>noun</i><br><ol><li>grandchild (child of someone's child)</li></ol>
cuik	<i>noun</i><br><ol><li>small plate or bowl, generally not wider than a saucer</li><li>saucer (small dish to hold a cup)</li></ol>
curut	<i>noun</i><br><ol><li>cigar</li></ol>
daging	<i>noun</i><br><ol><li>meat (animal flesh used as food)</li></ol>
dakat	<i>adj</i><br><ol><li>near, close</li></ol>
damit	<i>adj</i><br><ol><li>small</li></ol>
dangsanak	<i>noun</i><br><ol><li>(dialect, Kampong Ayer) Synonym of saudara (“relative”)</li></ol>
dapur	<i>noun</i><br><ol><li>kitchen (room)</li><li>dining room at home</li></ol>
darat	<i>noun</i><br><ol><li>land (part of Earth that is not covered by bodies of water)</li></ol>
daun	<i>noun</i><br><ol><li>leaf (part of a plant)</li></ol>
daun katumbar	<i>noun</i><br><ol><li>(dialect) Alternative form of daun ketumbar</li></ol>
daun ketumbar	<i>noun</i><br><ol><li>cilantro (leaves of the coriander plant)</li></ol>
didih	<i>verb</i><br><ol><li>To boil (heat (a liquid) until it begins to turn into a gas)</li></ol>
dinding	<i>noun</i><br><ol><li>wall (structure as side of or division in a building)</li></ol>
doktor	<i>noun</i><br><ol><li>doctor (physician)</li><li>(academic) doctor, person who has attained a doctorate</li></ol>
doktor gigi	<i>noun</i><br><ol><li>dentist</li></ol>
dua	<i>num</i><br><ol><li>two</li></ol>
durian	<i>noun</i><br><ol><li>durian (fruit)</li></ol>
durian kuning	<i>noun</i><br><ol><li>A species of durian; fruit of the tropical tree, Durio graveolens, found in maritime Southeast Asia.</li></ol>
durian kura-kura	<i>noun</i><br><ol><li>A type of durian; fruit of the tropical tree, Durio testudinarium, native to Borneo.</li></ol>
durian maragang|durian meragang	<i>noun</i><br><ol><li>A type of durian; fruit of the tropical tree Durio dulcis (syn. Durio conicus).</li></ol>
durian pulu|durian kulu	<i>noun</i><br><ol><li>A type of durian; fruit of the tropical tree, Durio kutejensis, native to Borneo.</li></ol>
durian putih	<i>noun</i><br><ol><li>Common species of durian; fruit of the tropical tree, Durio zibethinus.</li></ol>
durian salat	<i>noun</i><br><ol><li>soursop (fruit)</li></ol>
dusun buah	<i>noun</i><br><ol><li>Synonym of kabun buah (“orchard”)</li></ol>
ekon	<i>noun</i><br><ol><li>air conditioner</li><li>chill air from air conditioner</li></ol>
esbok	<i>noun</i><br><ol><li>(colloquial) refrigerator</li></ol>
extension	<i>noun</i><br><ol><li>(colloquial) extension cord (electrical cord with multi-port socket)</li></ol>
gadung|gadong	<i>adj</i><br><ol><li>green (colour)</li></ol><br><i>noun</i><br><ol><li>green (colour)</li></ol>
gagak	<i>noun</i><br><ol><li>crow (any bird of the genus Corvus)</li></ol>
gajah	<i>noun</i><br><ol><li>elephant</li></ol>
galagah|gelagah	<i>noun</i><br><ol><li>sugar cane (species of grass)</li></ol>
galap	<i>adj</i><br><ol><li>dark (having lack of light)</li><li>dark (deeper in hue)</li></ol>
galas	<i>noun</i><br><ol><li>glass (drinking vessel)</li></ol>
galugut|gelugut	<i>noun</i><br><ol><li>moss (plants of the division Bryophyta)</li></ol>
garam	<i>noun</i><br><ol><li>salt (sodium chloride)</li></ol>
garpu	<i>noun</i><br><ol><li>fork (eating utensil with spikes)</li></ol>
gigi	<i>noun</i><br><ol><li>(anatomy) tooth, teeth</li></ol>
giris	<i>noun</i><br><ol><li>A structure with a roof and columns separated from or attached to a house to store a car or cars; a garage.</li></ol>
giuk	<i>noun</i><br><ol><li>larva (young of an insect)</li><li>caterpillar (young of a butterfly or moth)</li><li>maggot (young of a fly)</li></ol>
giuk bulu	<i>noun</i><br><ol><li>caterpillar (young of a butterfly or moth)</li></ol>
gua	<i>noun</i><br><ol><li>cave (natural cavity formed underground)</li></ol>
gula	<i>noun</i><br><ol><li>sugar (sucrose from sugar cane or sugar beet and used to sweeten food and drink)</li></ol>
