Urano	<i>name</i><br><ol><li>Uranus</li></ol>
a	<i>prep</i><br><ol><li>to, at</li><li>to, for (indicating purpose)</li></ol>
a in	<i>prep</i><br><ol><li>into</li></ol>
a la carte	<i>phrase</i><br><ol><li>a la carte</li></ol>
a saper	<i>adv</i><br><ol><li>namely</li></ol>
ab	<i>prep</i><br><ol><li>from</li></ol>
abaco|abacos	<i>noun</i><br><ol><li>abacus</li></ol>
abandonamento|abandonamentos	<i>noun</i><br><ol><li>abandonment</li></ol>
abandonar|es abandonate|habera abandonate|abandonava|essera abandonate|habeva abandonate|esseva abandonate|abandona|ha abandonate|haberea essite abandonate|abandonarea|abandonante|sia abandonate|esserea abandonate|abandonate|ha essite abandonate|habeva essite abandonate|abandonara|habera essite abandonate|haberea abandonate	<i>verb</i><br><ol><li>to leave (depart from)</li><li>to abandon</li></ol>
abandonar se|habeva abandonate se|abandonate|abandonara se|ha abandonate se|haberea abandonate se|abandonante|habera abandonate se|abandonarea se|abandonava se|abandona se	<i>verb</i><br><ol><li>to indulge in</li></ol>
abandonate	<i>adj</i><br><ol><li>abandoned, forsaken, deserted</li></ol>
abandono|abandonos	<i>noun</i><br><ol><li>abandonment, action of abandoning.</li><li>state of being abandoned</li><li>the abandon</li></ol>
abassar|abassava|habera essite abassate|abassante|esserea abassate|haberea abassate|abassara|essera abassate|sia abassate|haberea essite abassate|abassa|habera abassate|habeva abassate|ha abassate|habeva essite abassate|es abassate|abassarea|abassate|esseva abassate|ha essite abassate	<i>verb</i><br><ol><li>to lower, to abase</li></ol>
abbreviar|habera essite abbreviate|esseva abbreviate|abbreviate|habeva essite abbreviate|habeva abbreviate|ha abbreviate|esserea abbreviate|haberea essite abbreviate|abbreviarea|haberea abbreviate|abbreviante|sia abbreviate|abbreviava|ha essite abbreviate|habera abbreviate|es abbreviate|abbreviara|abbrevia|essera abbreviate	<i>verb</i><br><ol><li>to abbreviate</li></ol>
abbreviate|plus abbreviate|le plus abbreviate	<i>adj</i><br><ol><li>Being abbreviated.</li></ol>
abdication|abdicationes	<i>noun</i><br><ol><li>abdication</li></ol>
abdominal	<i>adj</i><br><ol><li>abdominal</li></ol>
abdomine|abdomines	<i>noun</i><br><ol><li>abdomen</li></ol>
abduction|abductiones	<i>noun</i><br><ol><li>abduction</li></ol>
abiete|abietes	<i>noun</i><br><ol><li>fir tree</li><li>fir wood</li></ol>
abjecte|plus abjecte|le plus abjecte	<i>adj</i><br><ol><li>abject</li></ol>
abjecto|abjectos	<i>noun</i><br><ol><li>abject</li></ol>
abnegation|abnegationes	<i>noun</i><br><ol><li>abnegation</li></ol>
abolir|haberea abolite|abolira|habera essite abolite|abolite|sia abolite|ha essite abolite|esserea abolite|haberea essite abolite|aboliva|essera abolite|habeva abolite|ha abolite|esseva abolite|aboli|aboliente|abolirea|habeva essite abolite|habera abolite|es abolite	<i>verb</i><br><ol><li>to abolish</li></ol>
aborto|abortos	<i>noun</i><br><ol><li>abortion, miscarriage (both induced and spontaneous)</li></ol>
abscesso|abscessos	<i>noun</i><br><ol><li>abscess (pus-filled cavity)</li></ol>
absentia|absentias	<i>noun</i><br><ol><li>absence</li></ol>
abstinentia	<i>noun</i><br><ol><li>abstinence</li></ol>
abstiner|habera abstinite|abstine|ha essite abstinite|esserea abstinite|habeva abstinite|es abstinite|abstineva|haberea abstinite|ha abstinite|abstinerea|habera essite abstinite|abstinente|haberea essite abstinite|abstinite|habeva essite abstinite|sia abstinite|abstinera|esseva abstinite|essera abstinite	<i>verb</i><br><ol><li>to abstain</li></ol>
abundantia|abundantias	<i>noun</i><br><ol><li>abundance</li></ol>
academic	<i>adj</i><br><ol><li>academic</li></ol>
acceleration|accelerationes	<i>noun</i><br><ol><li>acceleration</li></ol>
accessibile|le plus accessibile|plus accessibile	<i>adj</i><br><ol><li>accessible</li></ol>
accostumar|accostumava|sia accostumate|esseva accostumate|accostumate|accostumarea|essera accostumate|habeva accostumate|es accostumate|accostuma|haberea essite accostumate|habera accostumate|ha accostumate|habera essite accostumate|esserea accostumate|ha essite accostumate|accostumara|habeva essite accostumate|accostumante|haberea accostumate	<i>verb</i><br><ol><li>to accustom</li></ol>
accreditar	<i>noun</i><br><ol><li>accredit</li></ol>
accreditation	<i>noun</i><br><ol><li>accreditation</li></ol>
accurate|le plus accurate|plus accurate	<i>adj</i><br><ol><li>accurate</li></ol>
accuratia	<i>noun</i><br><ol><li>accuracy</li></ol>
accusar|haberea essite accusate|ha accusate|habera accusate|accusate|esserea accusate|accusara|esseva accusate|essera accusate|haberea accusate|habeva essite accusate|ha essite accusate|accusa|es accusate|habera essite accusate|sia accusate|accusarea|accusante|accusava|habeva accusate	<i>verb</i><br><ol><li>to accuse</li></ol>
accusation|accusationes|accusations	<i>noun</i><br><ol><li>accusation</li></ol>
accusato|accusatos	<i>noun</i><br><ol><li>accused</li></ol>
acerbar|acerbate|es acerbate|essera acerbate|haberea essite acerbate|esseva acerbate|acerbava|habeva acerbate|ha essite acerbate|habeva essite acerbate|habera acerbate|habera essite acerbate|acerbara|ha acerbate|acerba|haberea acerbate|sia acerbate|acerbarea|acerbante|esserea acerbate	<i>verb</i><br><ol><li>to acerbate</li></ol>
acide|le plus acide|plus acide	<i>adj</i><br><ol><li>acidic, acid</li></ol>
acidic	<i>adj</i><br><ol><li>acidic, acid</li></ol>
acido|acidos	<i>noun</i><br><ol><li>acid</li></ol>
acido deoxyribonucleic	<i>noun</i><br><ol><li>deoxyribonucleic acid</li></ol>
aciero	<i>noun</i><br><ol><li>steel</li></ol>
action|actiones	<i>noun</i><br><ol><li>action</li></ol>
active	<i>adj</i><br><ol><li>active</li></ol>
activitate|activitates	<i>noun</i><br><ol><li>(uncountable) activity (state of being active)</li><li>(countable) activity (action, often performed regularly)</li></ol>
actual	<i>adj</i><br><ol><li>present, current</li><li>factual</li><li>(philosophy) actual, real</li></ol>
actualitate|actualitates	<i>noun</i><br><ol><li>present</li></ol>
actualmente|plus actualmente|le plus actualmente	<i>adv</i><br><ol><li>currently, now, presently</li></ol>
acute	<i>adj</i><br><ol><li>acute</li></ol>
adaptar|adaptarea|esseva adaptate|essera adaptate|adaptara|adapta|habeva adaptate|adaptate|habeva essite adaptate|habera adaptate|haberea essite adaptate|esserea adaptate|ha essite adaptate|haberea adaptate|sia adaptate|es adaptate|adaptava|habera essite adaptate|ha adaptate|adaptante	<i>verb</i><br><ol><li>to adapt</li></ol>
adducer	<i>verb</i><br><ol><li>to adduce</li></ol>
adductor|adductores	<i>noun</i><br><ol><li>adducer</li><li>adductor</li></ol>
adeo	<i>intj</i><br><ol><li>farewell, goodbye</li></ol>
adjectivo|adjectivos	<i>noun</i><br><ol><li>adjective</li></ol>
administration|administrationes	<i>noun</i><br><ol><li>administration (act of administering)</li></ol>
admitter|habera admittite|ha admittite|ha essite admittite|admittite|admitterea|haberea essite admittite|sia admittite|admitte|admitteva|admittera|habera essite admittite|essera admittite|esserea admittite|habeva admittite|esseva admittite|admittente|es admittite|haberea admittite|habeva essite admittite	<i>verb</i><br><ol><li>to admit</li></ol>
adorabile|adorabiles	<i>adj</i><br><ol><li>adorable, sweet, lovely</li></ol>
adorabilemente|plus adorabilemente|le plus adorabilemente	<i>adv</i><br><ol><li>adorably</li></ol>
adrenocortical	<i>adj</i><br><ol><li>adrenocortical (relating to the adrenal cortex)</li></ol>
adulterio|adulterios	<i>noun</i><br><ol><li>adultery</li></ol>
advento	<i>noun</i><br><ol><li>arrival, advent</li></ol>
adverbio|adverbios	<i>noun</i><br><ol><li>adverb</li></ol>
advocato|advocatos	<i>noun</i><br><ol><li>lawyer</li></ol>
aere|aeres	<i>noun</i><br><ol><li>air</li></ol>
aeree	<i>adj</i><br><ol><li>aerial, pertaining to air</li></ol>
aeroplano|aeroplanos	<i>noun</i><br><ol><li>aeroplane, airplane</li></ol>
aeroporto|aeroportos	<i>noun</i><br><ol><li>airport</li></ol>
affaires	<i>noun</i><br><ol><li>(plural only) business</li></ol>
agamogenesis	<i>noun</i><br><ol><li>asexual reproduction</li></ol>
al	<i>prep</i><br><ol><li>Contraction of a le (“to the”).</li></ol>
al fin	<i>adv</i><br><ol><li>at last</li><li>at the end</li><li>to the last</li></ol>
al minus	<i>adv</i><br><ol><li>At the least satisfying extent: at least.</li></ol>
albumina	<i>noun</i><br><ol><li>albumin</li></ol>
alcohol	<i>noun</i><br><ol><li>alcohol (ethanol)</li></ol>
alcoholic|le plus alcoholic|plus alcoholic	<i>adj</i><br><ol><li>alcoholic (containing alcohol)</li></ol>
alcoholico|alcoholicos	<i>noun</i><br><ol><li>male alcoholic, male addict to alcohol</li></ol>
alcun	<i>det</i><br><ol><li>(quantifying) some</li></ol>
alcuno	<i>pron</i><br><ol><li>Some person: somebody, someone.</li></ol>
algorithmo|algorithmos	<i>noun</i><br><ol><li>algorithm</li></ol>
alicun	<i>det</i><br><ol><li>(quantifying) some, any</li></ol>
alicuno	<i>pron</i><br><ol><li>Some person: somebody, someone.</li></ol>
allargamento|allargamentos	<i>noun</i><br><ol><li>enlargement</li></ol>
allergeno|allergenos	<i>noun</i><br><ol><li>allergen</li></ol>
allergia|allergias	<i>noun</i><br><ol><li>allergy</li></ol>
alligato|alligatos	<i>noun</i><br><ol><li>alloy</li></ol>
alpha	<i>noun</i><br><ol><li>alpha</li></ol>
alphabeto|alphabetos	<i>noun</i><br><ol><li>alphabet</li></ol>
alte|plus alte|le plus alte	<i>adj</i><br><ol><li>high</li></ol>
alteration|alterationes	<i>noun</i><br><ol><li>change, alteration</li></ol>
altere	<i>adj</i><br><ol><li>other</li></ol>
alteremente	<i>adv</i><br><ol><li>(conjunctive) otherwise</li></ol>
amalgama|amalgamas	<i>noun</i><br><ol><li>amalgam (alloy)</li></ol>
amar|haberea amate|ha amate|le plus amar|esseva amate|habera amate|habeva amate|haberea essite amate|amara|habera essite amate|ha essite amate|essera amate|amate|ama|amarea|amante|habeva essite amate|esserea amate|amava|sia amate|es amate|plus amar	<i>verb</i><br><ol><li>to love, have great affection for.</li><li>to like, to be fond of.</li></ol><br><i>adj</i><br><ol><li>bitter (having an acrid taste)</li></ol>
ambe	<i>det</i><br><ol><li>(quantifying) both</li></ol>
