Umunyarwanda|Umunyarwānda|Abanyarwānda	<i>noun</i><br><ol><li>a Rwandan</li></ol>
Umurundi|Abarǔndi|Umurǔndi	<i>noun</i><br><ol><li>a Burundian</li></ol>
Umututsi|Abatūtsi|Umutūtsi	<i>noun</i><br><ol><li>a Tutsi</li></ol>
Umutwa|Abatwa	<i>noun</i><br><ol><li>a Twa or pygmy</li></ol>
Werurwe|Wērurwe	<i>name</i><br><ol><li>(Kinyarwanda) March</li></ol>
Yesu|Yésu	<i>name</i><br><ol><li>Jesus (used by Protestants)</li></ol>
Yezu|Yězu	<i>name</i><br><ol><li>Jesus (used by Catholics)</li></ol>
Yohani|Yohǎni	<i>name</i><br><ol><li>John (biblical character)</li></ol>
ahantu|ahāntu	<i>noun</i><br><ol><li>place, location</li></ol>
akabago|utubago	<i>noun</i><br><ol><li>period (punctuation mark)</li></ol>
akabarankuru|utubarankuru	<i>noun</i><br><ol><li>(dated) newspaper, news magazine</li></ol>
akabati|utubāti|akabāti	<i>noun</i><br><ol><li>cupboard, cabinet</li></ol>
akabuye|utubuye	<i>noun</i><br><ol><li>pebble</li></ol>
akanwa|utunwa	<i>noun</i><br><ol><li>inside of the mouth</li></ol>
akazi|utuzi	<i>noun</i><br><ol><li>work, job</li></ol>
amacandwe|amacândwé	<i>noun</i><br><ol><li>(Kinyarwanda) saliva</li></ol>
amahoro|amahóro	<i>noun</i><br><ol><li>peace</li></ol>
amakenga|amakēnga	<i>noun</i><br><ol><li>suspicions</li></ol>
amakuru|amakurú	<i>noun</i><br><ol><li>news, information</li></ol><br><i>intj</i><br><ol><li>how are you</li></ol>
amaraso|amaráso	<i>noun</i><br><ol><li>blood</li></ol>
amase|amasé	<i>noun</i><br><ol><li>dung (of a large animal, like a cow or elephant)</li></ol>
amata|amatá	<i>noun</i><br><ol><li>milk</li></ol>
amate|amaté	<i>noun</i><br><ol><li>(Kirundi) saliva</li></ol>
amavuta|amavúta	<i>noun</i><br><ol><li>oil, fat</li><li>butter</li></ol>
amazi|amâzi	<i>noun</i><br><ol><li>water</li></ol>
amazutu|amazǔtu	<i>noun</i><br><ol><li>heating oil, oil for fuel</li></ol>
ambara|kwāmbara	<i>verb</i><br><ol><li>wear (clothing)</li></ol>
ameza|amêzá	<i>noun</i><br><ol><li>table, desk</li></ol>
anga|kwânga	<i>verb</i><br><ol><li>(Kinyarwanda) hate, dislike</li><li>(Kinyarwanda) reject, refuse</li></ol>
anka|kwânka	<i>verb</i><br><ol><li>(Kirundi) hate, dislike</li><li>(Kirundi) reject, refuse</li></ol>
babara|kubábara	<i>verb</i><br><ol><li>be in pain, hurt</li><li>grieve</li></ol>
